frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
204,00:06:800,,0.4268021583557129,0.2222246676683426,6.309190325737291e-07,0.4850311875343323,0.18702253699302673,0.0028297293465584517,0.5417585372924805,0.2016526758670807,-0.01454117614775896,0.581150233745575,0.2517092227935791,-0.03288598358631134,0.6081748008728027,0.3019004464149475,-0.05247407779097557,0.5589272379875183,0.1552118957042694,-0.06121760979294777,0.6212115287780762,0.2314179688692093,-0.09264661371707916,0.6488643288612366,0.30432844161987305,-0.10854274034500122,0.6650820374488831,0.3630596399307251,-0.1171698346734047,0.5289846062660217,0.178472101688385,-0.07714768499135971,0.5955821871757507,0.2810773253440857,-0.10967276245355606,0.6207192540168762,0.36217644810676575,-0.1167495995759964,0.6324001550674438,0.41775041818618774,-0.12028985470533371,0.4991684854030609,0.22443783283233643,-0.09032422304153442,0.5667412877082825,0.31823182106018066,-0.11456477642059326,0.5935205221176147,0.39089643955230713,-0.11394409835338593,0.6062818169593811,0.43783366680145264,-0.11147143691778183,0.473991334438324,0.28060653805732727,-0.10256054997444153,0.5304818153381348,0.3559609651565552,-0.11648319661617279,0.5607491135597229,0.4008858799934387,-0.11534703522920609,0.5831423401832581,0.432250440120697,-0.11330875754356384
205,00:06:833,,0.4268653094768524,0.21634656190872192,6.496721880466794e-07,0.484881728887558,0.1799185574054718,0.0006603849469684064,0.542186439037323,0.19232158362865448,-0.017648257315158844,0.5829497575759888,0.24208618700504303,-0.03664970025420189,0.6104456186294556,0.29253435134887695,-0.05675804615020752,0.559323787689209,0.14065465331077576,-0.06174850836396217,0.6229923367500305,0.21736936271190643,-0.09416574239730835,0.6509708166122437,0.2915077209472656,-0.1115136444568634,0.6674748659133911,0.35105830430984497,-0.1212245523929596,0.5288628935813904,0.16407859325408936,-0.07683927565813065,0.5967693328857422,0.26801419258117676,-0.11066544055938721,0.6218619346618652,0.34964150190353394,-0.11903513222932816,0.6336959600448608,0.4054206609725952,-0.12339351326227188,0.49933695793151855,0.21082840859889984,-0.08945649117231369,0.5675346255302429,0.3046064078807831,-0.11449918895959854,0.5955232977867126,0.37739261984825134,-0.11477149277925491,0.6097381114959717,0.4249497652053833,-0.11292250454425812,0.47510772943496704,0.2675826847553253,-0.10138019174337387,0.5312406420707703,0.3419917821884155,-0.11526178568601608,0.5617842674255371,0.38761043548583984,-0.11431220173835754,0.5850339531898499,0.41989368200302124,-0.11258519440889359
206,00:06:866,,0.42642706632614136,0.2058493047952652,6.430104804167058e-07,0.4846194088459015,0.16812413930892944,0.0009049858199432492,0.5419878363609314,0.179085835814476,-0.018152274191379547,0.5832713842391968,0.22811543941497803,-0.03801610693335533,0.6124996542930603,0.27938002347946167,-0.05946760252118111,0.55965256690979,0.12819886207580566,-0.06375565379858017,0.6236652135848999,0.2039538323879242,-0.09706752002239227,0.6527485847473145,0.27616745233535767,-0.11496487259864807,0.6700958609580994,0.3338316082954407,-0.1251213103532791,0.5295759439468384,0.15148183703422546,-0.07929649949073792,0.5978397130966187,0.2526869773864746,-0.11352598667144775,0.6233351826667786,0.3336910903453827,-0.12201247364282608,0.6361548900604248,0.3898313045501709,-0.12685014307498932,0.5005689859390259,0.19718512892723083,-0.09229233860969543,0.5684795379638672,0.2882978022098541,-0.1182142049074173,0.5964980125427246,0.35986053943634033,-0.11913324147462845,0.6106992959976196,0.4081808030605316,-0.11799994856119156,0.4766833782196045,0.25293058156967163,-0.10448469966650009,0.5319414138793945,0.32616496086120605,-0.11986944079399109,0.5624212026596069,0.3740938901901245,-0.11997740715742111,0.585788905620575,0.40930482745170593,-0.11908917874097824
207,00:06:900,,0.42528730630874634,0.1944529116153717,6.531591338898579e-07,0.48487046360969543,0.15638244152069092,0.0011107329046353698,0.543402373790741,0.16628602147102356,-0.017819007858633995,0.5857527256011963,0.21484310925006866,-0.03756004571914673,0.6152662038803101,0.2653946876525879,-0.058843862265348434,0.5601648688316345,0.11130861192941666,-0.06391394138336182,0.6242536902427673,0.1874978393316269,-0.09779706597328186,0.6537528038024902,0.26037439703941345,-0.11636471748352051,0.6718640923500061,0.31791767477989197,-0.12709617614746094,0.528941810131073,0.13455775380134583,-0.07992549985647202,0.5981585383415222,0.23532678186893463,-0.11510946601629257,0.6247483491897583,0.3173171877861023,-0.12457986921072006,0.6386099457740784,0.37473607063293457,-0.13011221587657928,0.4991796016693115,0.18087002635002136,-0.09338269382715225,0.5675716400146484,0.26921331882476807,-0.12046291679143906,0.5967116355895996,0.3408657908439636,-0.12258309125900269,0.6120707392692566,0.38980358839035034,-0.12214458733797073,0.47506803274154663,0.23718930780887604,-0.10596326738595963,0.5305929780006409,0.3078870177268982,-0.12258671224117279,0.561965823173523,0.35481131076812744,-0.1237948015332222,0.5863442420959473,0.3898642361164093,-0.1236678883433342
208,00:06:933,,0.42410004138946533,0.18429017066955566,6.520807573906495e-07,0.48531460762023926,0.1507178246974945,0.0003362993593327701,0.5462392568588257,0.15925389528274536,-0.01907373033463955,0.5905930399894714,0.20596954226493835,-0.03954857215285301,0.622014045715332,0.25573232769966125,-0.06168530881404877,0.5598253011703491,0.09693479537963867,-0.0639360100030899,0.6238360404968262,0.16895833611488342,-0.09905009716749191,0.653182327747345,0.24247843027114868,-0.11872806400060654,0.6711655855178833,0.30129629373550415,-0.13026770949363708,0.5281808972358704,0.1182888075709343,-0.08064370602369308,0.5973919630050659,0.21552737057209015,-0.11774170398712158,0.6248756051063538,0.2993715703487396,-0.12839318811893463,0.6388499140739441,0.35888177156448364,-0.13451558351516724,0.49794983863830566,0.16339120268821716,-0.0950639396905899,0.5658376216888428,0.2503049969673157,-0.12419851124286652,0.5950322151184082,0.3237677216529846,-0.12711508572101593,0.610626757144928,0.37433141469955444,-0.1268443465232849,0.4731716513633728,0.21933937072753906,-0.10868771374225616,0.5292579531669617,0.2885376214981079,-0.12688541412353516,0.5614033341407776,0.33686357736587524,-0.12873680889606476,0.5862711668014526,0.37361204624176025,-0.12893106043338776
209,00:06:966,,0.4235217869281769,0.17142222821712494,6.503295253423858e-07,0.48515501618385315,0.13860732316970825,-0.001663248403929174,0.5473465323448181,0.14528129994869232,-0.020670542493462563,0.5927149057388306,0.1926921010017395,-0.04083988443017006,0.6248186826705933,0.2432231605052948,-0.062475524842739105,0.5585055947303772,0.07993639260530472,-0.060568682849407196,0.6226756572723389,0.14783941209316254,-0.09546050429344177,0.6522066593170166,0.2218652069568634,-0.11586801707744598,0.6702165603637695,0.28203803300857544,-0.12803199887275696,0.5272207260131836,0.10053235292434692,-0.07657911628484726,0.5961629748344421,0.19501137733459473,-0.1138208881020546,0.6242940425872803,0.28027549386024475,-0.12606249749660492,0.6390095949172974,0.3410269618034363,-0.13324111700057983,0.4970130920410156,0.1450110524892807,-0.09078323096036911,0.5642800331115723,0.23042955994606018,-0.12049633264541626,0.5939493775367737,0.3060826361179352,-0.12505891919136047,0.61019366979599,0.35878708958625793,-0.12574496865272522,0.4722633957862854,0.2009413093328476,-0.10445350408554077,0.5284217000007629,0.27050936222076416,-0.12295534461736679,0.5611135363578796,0.3191740810871124,-0.12574276328086853,0.5862258672714233,0.3562334477901459,-0.12665687501430511
210,00:07:000,,0.4209288954734802,0.16020871698856354,6.448830731642374e-07,0.48221898078918457,0.12499155104160309,-0.0008724753861315548,0.5439905524253845,0.12871235609054565,-0.020486818626523018,0.5892521142959595,0.17408369481563568,-0.041399404406547546,0.6225298047065735,0.22367191314697266,-0.06379922479391098,0.5549279451370239,0.0648776963353157,-0.06288444995880127,0.6206423044204712,0.13026513159275055,-0.09839662909507751,0.6510875821113586,0.20312798023223877,-0.11842700839042664,0.6695754528045654,0.26236939430236816,-0.13030236959457397,0.5242592692375183,0.08507449924945831,-0.07960144430398941,0.594465970993042,0.17787526547908783,-0.11788200587034225,0.6226105093955994,0.2652873992919922,-0.12971848249435425,0.636561393737793,0.32685166597366333,-0.1364089697599411,0.4946330487728119,0.13004490733146667,-0.09424552321434021,0.56361985206604,0.21391576528549194,-0.1248004361987114,0.5928141474723816,0.2916905879974365,-0.12844467163085938,0.6076689958572388,0.3444209098815918,-0.1283099502325058,0.470193088054657,0.18611052632331848,-0.1082342118024826,0.5269255042076111,0.2550283968448639,-0.1274573653936386,0.5594334602355957,0.3048115372657776,-0.1298997402191162,0.5834968686103821,0.3416246771812439,-0.13034848868846893
211,00:07:033,,0.41996076703071594,0.15449738502502441,6.507453349513526e-07,0.48153913021087646,0.11950381100177765,-0.0016070643905550241,0.5428076982498169,0.11992843449115753,-0.022021930664777756,0.5886257290840149,0.1621512770652771,-0.04379276558756828,0.6225554943084717,0.2090117186307907,-0.0671394020318985,0.5530048608779907,0.052036382257938385,-0.0641690194606781,0.6193333864212036,0.11572681367397308,-0.10128045827150345,0.6498172283172607,0.1879540979862213,-0.12257571518421173,0.6683489084243774,0.24662020802497864,-0.13517294824123383,0.5215781927108765,0.07140666991472244,-0.0810270681977272,0.5932822823524475,0.16247782111167908,-0.12057635933160782,0.6216858625411987,0.2503982186317444,-0.13323119282722473,0.6359503269195557,0.31271255016326904,-0.14044685661792755,0.49160030484199524,0.1161702424287796,-0.09591993689537048,0.5615649819374084,0.19758917391300201,-0.12762221693992615,0.59108966588974,0.2751602232456207,-0.13167157769203186,0.6059818863868713,0.3275752067565918,-0.1317797601222992,0.46725165843963623,0.1712624579668045,-0.11021972447633743,0.5232464075088501,0.23824051022529602,-0.13031509518623352,0.5560922026634216,0.2879226803779602,-0.13314245641231537,0.5805092453956604,0.32434970140457153,-0.1338980346918106
212,00:07:066,,0.4185889661312103,0.1480780988931656,6.355599566632009e-07,0.48104482889175415,0.1178252100944519,-0.0012263958342373371,0.5420663952827454,0.11710429191589355,-0.021321460604667664,0.5874077677726746,0.15675024688243866,-0.043389834463596344,0.621308445930481,0.19984310865402222,-0.06706846505403519,0.5508154630661011,0.040988221764564514,-0.061431147158145905,0.6173648834228516,0.100450798869133,-0.09906482696533203,0.648232102394104,0.1722049117088318,-0.1215999498963356,0.6661567687988281,0.23100003600120544,-0.13509409129619598,0.5181604027748108,0.05842193216085434,-0.07897131890058517,0.5904983878135681,0.14909666776657104,-0.1188010647892952,0.6195440292358398,0.23712465167045593,-0.1326686441898346,0.633876383304596,0.2986401915550232,-0.14086876809597015,0.4879567623138428,0.10240816324949265,-0.09484276175498962,0.5582729578018188,0.1824968457221985,-0.1271619349718094,0.5890403985977173,0.2607783079147339,-0.13259999454021454,0.6040648221969604,0.3132472038269043,-0.13372084498405457,0.4643166959285736,0.15737329423427582,-0.11014946550130844,0.5204306244850159,0.22478048503398895,-0.13071368634700775,0.5530688762664795,0.27554577589035034,-0.13425540924072266,0.5766926407814026,0.31252503395080566,-0.135671928524971
213,00:07:100,,0.41669774055480957,0.14458081126213074,6.31797490768804e-07,0.4801030457019806,0.11600309610366821,-0.00038312497781589627,0.5399191975593567,0.11342758685350418,-0.02199915237724781,0.5851529240608215,0.15013256669044495,-0.04566951096057892,0.6202393770217896,0.18939271569252014,-0.07104083895683289,0.5472248792648315,0.030705295503139496,-0.06655038148164749,0.6146828532218933,0.08748282492160797,-0.10524937510490417,0.6465874314308167,0.15864989161491394,-0.12723258137702942,0.6646324992179871,0.2173311412334442,-0.14012391865253448,0.513961136341095,0.04861944913864136,-0.0850619301199913,0.5877348184585571,0.13841108977794647,-0.12565796077251434,0.617176353931427,0.2267625629901886,-0.13794708251953125,0.6314687728881836,0.28781652450561523,-0.14494995772838593,0.4841685891151428,0.09344946593046188,-0.10156429558992386,0.5560976266860962,0.17213277518749237,-0.13426411151885986,0.5875027775764465,0.25085505843162537,-0.13739565014839172,0.6025046706199646,0.30377745628356934,-0.13696521520614624,0.46144142746925354,0.14926637709140778,-0.1174061968922615,0.5185297131538391,0.21557867527008057,-0.138165682554245,0.5520376563072205,0.26690512895584106,-0.1402401179075241,0.5758906006813049,0.3038313388824463,-0.14051134884357452
214,00:07:133,,0.41402286291122437,0.13768741488456726,6.232115765669732e-07,0.47748640179634094,0.10804152488708496,0.00036329380236566067,0.5369125008583069,0.10410851240158081,-0.021201517432928085,0.5812379121780396,0.13878028094768524,-0.04486970603466034,0.6165227890014648,0.17527373135089874,-0.0704222247004509,0.5423851609230042,0.019663646817207336,-0.06811361759901047,0.6113334894180298,0.0743851363658905,-0.10633043199777603,0.6441689133644104,0.14419938623905182,-0.12750491499900818,0.6629467010498047,0.2023744285106659,-0.13981430232524872,0.5095956921577454,0.039159975945949554,-0.08675168454647064,0.5840845108032227,0.12765750288963318,-0.12670116126537323,0.6147506237030029,0.21460536122322083,-0.13837170600891113,0.6298562288284302,0.27477937936782837,-0.14522795379161835,0.48042532801628113,0.08471040427684784,-0.10308624804019928,0.5527264475822449,0.16076761484146118,-0.13509021699428558,0.5851895809173584,0.23767869174480438,-0.13796557486057281,0.6002188920974731,0.2906076908111572,-0.1375923603773117,0.4583655595779419,0.14060182869434357,-0.1186327114701271,0.5164865851402283,0.20302952826023102,-0.1386180967092514,0.5497872829437256,0.25359398126602173,-0.1402636021375656,0.5722687840461731,0.290941059589386,-0.14045332372188568
215,00:07:166,,0.4117279350757599,0.1362934559583664,6.12252335940866e-07,0.47666946053504944,0.11150018870830536,0.0013454142026603222,0.532695472240448,0.10334822535514832,-0.020877519622445107,0.5752236843109131,0.13187770545482635,-0.04558198153972626,0.6116969585418701,0.16340918838977814,-0.0721568912267685,0.5386484265327454,0.008857280015945435,-0.06931604444980621,0.6076870560646057,0.06433926522731781,-0.10938207805156708,0.6407145857810974,0.1342540681362152,-0.13241063058376312,0.6590839624404907,0.1936636120080948,-0.1459951400756836,0.505956768989563,0.026484325528144836,-0.0889223963022232,0.5805138349533081,0.11843657493591309,-0.13043510913848877,0.6116746664047241,0.20607781410217285,-0.14417774975299835,0.6268389821052551,0.26675379276275635,-0.15262053906917572,0.4770302176475525,0.07257767021656036,-0.10600066930055618,0.5488721132278442,0.1508301943540573,-0.13952431082725525,0.5831749439239502,0.2304278314113617,-0.1440950185060501,0.5993114113807678,0.2859252989292145,-0.14497968554496765,0.455599844455719,0.12840113043785095,-0.12207075953483582,0.5129225850105286,0.19310271739959717,-0.1434694230556488,0.5466980338096619,0.24422641098499298,-0.14612077176570892,0.5696249008178711,0.28187453746795654,-0.14702579379081726
216,00:07:200,,0.407470166683197,0.12903469800949097,5.939603511251335e-07,0.4739058315753937,0.1041087806224823,0.0024370066821575165,0.5322887301445007,0.09514972567558289,-0.017358852550387383,0.576940655708313,0.1220388263463974,-0.04004910588264465,0.6137211918830872,0.15265174210071564,-0.06443199515342712,0.5350623726844788,0.0009565725922584534,-0.061768122017383575,0.6061652302742004,0.0584532655775547,-0.1008673757314682,0.6393189430236816,0.12878407537937164,-0.12398120015859604,0.6582849025726318,0.1890266239643097,-0.1376713216304779,0.5028438568115234,0.021832458674907684,-0.08156421780586243,0.5789473652839661,0.10944894701242447,-0.12265616655349731,0.6109954714775085,0.19718198478221893,-0.13772724568843842,0.6261348128318787,0.2586266100406647,-0.14697854220867157,0.47453412413597107,0.06798577308654785,-0.09904925525188446,0.5483291149139404,0.14300253987312317,-0.133123978972435,0.5816491842269897,0.22189098596572876,-0.1388765126466751,0.5973098278045654,0.27783364057540894,-0.13994532823562622,0.4531260132789612,0.12337867170572281,-0.11537566781044006,0.5116190314292908,0.18739479780197144,-0.137559175491333,0.5449647307395935,0.23822079598903656,-0.14102385938167572,0.5680356025695801,0.2755962610244751,-0.1420208215713501
217,00:07:233,,0.4067765772342682,0.12306909263134003,5.900573682993127e-07,0.4728774130344391,0.09835824370384216,0.001855169073678553,0.5315150022506714,0.09009537845849991,-0.018722860142588615,0.5751495361328125,0.12008586525917053,-0.04195302724838257,0.6115721464157104,0.15390798449516296,-0.06699959933757782,0.5351840853691101,-0.008088484406471252,-0.06512430310249329,0.6042253971099854,0.052195098251104355,-0.1048368513584137,0.637302041053772,0.12180037051439285,-0.12865857779979706,0.656424880027771,0.18163388967514038,-0.14323437213897705,0.5023669004440308,0.013150982558727264,-0.08531391620635986,0.5763528347015381,0.1017376258969307,-0.12781378626823425,0.6085662245750427,0.1896657943725586,-0.14440657198429108,0.6245655417442322,0.25178003311157227,-0.1550634801387787,0.4734678566455841,0.059733469039201736,-0.10298936814069748,0.5456269383430481,0.1349121630191803,-0.1379430592060089,0.5795745849609375,0.21426641941070557,-0.14518579840660095,0.5962685346603394,0.2712613344192505,-0.14768797159194946,0.45160117745399475,0.11598227173089981,-0.11949111521244049,0.5090783834457397,0.17907088994979858,-0.1424797922372818,0.5422170758247375,0.22955545783042908,-0.14712531864643097,0.5656728744506836,0.26683634519577026,-0.14938637614250183
218,00:07:266,,0.4020507335662842,0.12084663659334183,5.677425178873818e-07,0.4693252146244049,0.09687289595603943,0.006129368674010038,0.5262124538421631,0.08822493255138397,-0.01212356612086296,0.567436933517456,0.11495809257030487,-0.033986542373895645,0.6027299761772156,0.14542528986930847,-0.0575832724571228,0.5308430194854736,-0.005989722907543182,-0.06014857068657875,0.5988245010375977,0.04123225063085556,-0.09963882714509964,0.6334273219108582,0.10932590067386627,-0.12329939752817154,0.652957558631897,0.1707848459482193,-0.13762862980365753,0.4994593858718872,0.010182231664657593,-0.08217763900756836,0.5734763145446777,0.09081629663705826,-0.12581637501716614,0.6072198152542114,0.1794280707836151,-0.14384892582893372,0.624006450176239,0.2423224151134491,-0.15503200888633728,0.4718495011329651,0.05324818193912506,-0.10129112750291824,0.5437989234924316,0.12305686622858047,-0.13725486397743225,0.5779879093170166,0.20368468761444092,-0.1451820284128189,0.5946627855300903,0.2616386115550995,-0.14769767224788666,0.4500800371170044,0.10755781084299088,-0.1188196986913681,0.5077767968177795,0.16823109984397888,-0.14264719188213348,0.5403528213500977,0.2201075255870819,-0.14737728238105774,0.5629408359527588,0.2591179609298706,-0.1493072360754013
219,00:07:300,,0.40136638283729553,0.1146697923541069,5.461665750772227e-07,0.4662264585494995,0.0862862765789032,0.005030062515288591,0.5264230966567993,0.078799307346344,-0.012211615219712257,0.5687130689620972,0.10741394758224487,-0.032761573791503906,0.6031141877174377,0.1406405121088028,-0.05471794679760933,0.5326709747314453,-0.009907372295856476,-0.056321147829294205,0.6013201475143433,0.03829074278473854,-0.09420902281999588,0.6334556341171265,0.10539422184228897,-0.11719316989183426,0.6515708565711975,0.1633196473121643,-0.13107654452323914,0.5010371208190918,0.006580539047718048,-0.07743861526250839,0.5740853548049927,0.07984045892953873,-0.11904484778642654,0.6060274243354797,0.16979670524597168,-0.1358715295791626,0.6218279600143433,0.23343536257743835,-0.14598768949508667,0.47276538610458374,0.04834560304880142,-0.09602846205234528,0.5448135137557983,0.11351487040519714,-0.1302243173122406,0.5774756669998169,0.1955053061246872,-0.1368226408958435,0.5938404202461243,0.25434449315071106,-0.13827814161777496,0.450668066740036,0.10379188507795334,-0.11329351365566254,0.5087890625,0.16178949177265167,-0.13544057309627533,0.5405949354171753,0.21479547023773193,-0.13895292580127716,0.5631638765335083,0.25377219915390015,-0.13989076018333435
220,00:07:333,,0.39671194553375244,0.11374223232269287,5.53704353478679e-07,0.461818665266037,0.0844634473323822,0.006730925291776657,0.5207176208496094,0.07394833117723465,-0.008506396785378456,0.5627128481864929,0.09801095724105835,-0.027781782671809196,0.5971003770828247,0.1284729540348053,-0.04831400141119957,0.5246301293373108,-0.010491378605365753,-0.04701954498887062,0.5933440327644348,0.024157144129276276,-0.08307109028100967,0.6293624639511108,0.08738018572330475,-0.10575725883245468,0.6504707336425781,0.14601349830627441,-0.11954186856746674,0.4971623122692108,0.003411315381526947,-0.06826639920473099,0.5713311433792114,0.06435870379209518,-0.10918007045984268,0.6050578951835632,0.15543751418590546,-0.1266787201166153,0.6213988065719604,0.22163638472557068,-0.13661712408065796,0.4720217287540436,0.0423910915851593,-0.087272047996521,0.545027494430542,0.102179616689682,-0.12108582258224487,0.5777694582939148,0.18630662560462952,-0.1282718926668167,0.5935157537460327,0.2467089742422104,-0.1296665370464325,0.45113086700439453,0.09560834616422653,-0.1049492284655571,0.5093523263931274,0.15192094445228577,-0.12690484523773193,0.5408345460891724,0.20590052008628845,-0.1309095323085785,0.5626794695854187,0.24651899933815002,-0.13192041218280792
221,00:07:366,,0.39824190735816956,0.11259426176548004,5.940335654486262e-07,0.4648577868938446,0.08771263808012009,0.006418467499315739,0.5233792066574097,0.07327117025852203,-0.008299565874040127,0.5676730275154114,0.09051875025033951,-0.027208350598812103,0.6027867197990417,0.11434218287467957,-0.04727015644311905,0.5255311727523804,-0.02179795503616333,-0.042823128402233124,0.5938210487365723,0.012323502451181412,-0.08005490899085999,0.6314696073532104,0.07600776106119156,-0.10434098541736603,0.6545355319976807,0.1347498893737793,-0.11891625821590424,0.49789753556251526,-0.00895766168832779,-0.0641121193766594,0.5723924040794373,0.04980139434337616,-0.10635055601596832,0.6073684692382812,0.14056988060474396,-0.12436994910240173,0.6242775321006775,0.20857727527618408,-0.1339091807603836,0.4729408621788025,0.029245629906654358,-0.0836872011423111,0.5444555282592773,0.08883103728294373,-0.11941586434841156,0.5769771337509155,0.17093968391418457,-0.1267547607421875,0.5927091240882874,0.23118552565574646,-0.12746594846248627,0.4523061513900757,0.08266232907772064,-0.10207212716341019,0.5097357034683228,0.13910570740699768,-0.1259281188249588,0.5425760746002197,0.1922195851802826,-0.13043223321437836,0.5656260251998901,0.23390278220176697,-0.13116571307182312
222,00:07:400,,0.40070652961730957,0.11059996485710144,5.382345875659666e-07,0.4745281934738159,0.11062181740999222,0.007558800280094147,0.5296863913536072,0.09540010243654251,-0.006044152658432722,0.5701635479927063,0.10376985371112823,-0.024503108114004135,0.6046478748321533,0.11270637810230255,-0.04453340917825699,0.527628481388092,-0.026491835713386536,-0.040945883840322495,0.5916444063186646,-0.005868755280971527,-0.0798553004860878,0.6287971138954163,0.05174199491739273,-0.10706046968698502,0.6517481803894043,0.10845521837472916,-0.1239933967590332,0.4990445673465729,-0.01856844127178192,-0.06359796971082687,0.5733299255371094,0.03262447565793991,-0.10837243497371674,0.6080568432807922,0.12097284197807312,-0.13036347925662994,0.6248854994773865,0.18798629939556122,-0.1427580863237381,0.47359582781791687,0.016173217445611954,-0.08461912721395493,0.5447670221328735,0.06998546421527863,-0.12307300418615341,0.5779963135719299,0.1522170603275299,-0.1337338536977768,0.593761682510376,0.21369987726211548,-0.13666556775569916,0.45221537351608276,0.06649375706911087,-0.1042349562048912,0.5082653164863586,0.11731672286987305,-0.13097664713859558,0.542130172252655,0.1679213047027588,-0.1379883885383606,0.5655730366706848,0.2086872160434723,-0.14058245718479156
223,00:07:433,,0.40479978919029236,0.10992121696472168,5.131433908900362e-07,0.48464035987854004,0.12028416991233826,0.008126383647322655,0.5378204584121704,0.0993286520242691,-0.003297567367553711,0.5763551592826843,0.10076200217008591,-0.020462773740291595,0.60968017578125,0.10443022102117538,-0.04011937603354454,0.5321184396743774,-0.026477091014385223,-0.03338814526796341,0.5909550786018372,-0.024782754480838776,-0.07069548219442368,0.6279156804084778,0.022325169295072556,-0.09758488833904266,0.653293251991272,0.07456932961940765,-0.1148998960852623,0.5050375461578369,-0.02365925908088684,-0.05624188482761383,0.572943389415741,0.008532427251338959,-0.09939926862716675,0.6087757349014282,0.08735077828168869,-0.12326106429100037,0.6292920112609863,0.1512308120727539,-0.13765262067317963,0.47817882895469666,0.003680538386106491,-0.07806475460529327,0.5436772108078003,0.040454067289829254,-0.11737779527902603,0.5783721208572388,0.11481305956840515,-0.13176526129245758,0.5967816710472107,0.17373420298099518,-0.13759678602218628,0.4523043632507324,0.04678364098072052,-0.0984000563621521,0.5052400231361389,0.08132947981357574,-0.1281406134366989,0.539301872253418,0.1259794682264328,-0.13870443403720856,0.5635547041893005,0.16503764688968658,-0.14406004548072815
224,00:07:466,,0.40233904123306274,0.10739342868328094,4.860772264692059e-07,0.4794423282146454,0.10626515001058578,0.006753295194357634,0.5272206664085388,0.07986810058355331,-0.003401990747079253,0.5644484758377075,0.0747925341129303,-0.018229477107524872,0.5986148118972778,0.06996690481901169,-0.03497567027807236,0.5168653726577759,-0.05252206325531006,-0.027419647201895714,0.5791258215904236,-0.04673013091087341,-0.059261005371809006,0.6181368827819824,-0.017057396471500397,-0.08169016987085342,0.6480116844177246,0.017269335687160492,-0.09668782353401184,0.49614232778549194,-0.050506576895713806,-0.047352004796266556,0.5648689270019531,-0.027640409767627716,-0.08306146413087845,0.6029037237167358,0.030482875183224678,-0.10278605669736862,0.6303588151931763,0.08397725969552994,-0.11556065827608109,0.47439828515052795,-0.023014947772026062,-0.06652002781629562,0.539491593837738,0.007644888013601303,-0.09999518096446991,0.5788176655769348,0.06471268087625504,-0.11239802092313766,0.6050186157226562,0.11601994931697845,-0.11839544028043747,0.45256370306015015,0.022040188312530518,-0.08453235775232315,0.5048127770423889,0.046705614775419235,-0.11173708736896515,0.5401583909988403,0.0828753113746643,-0.12202247977256775,0.5665146708488464,0.11764445900917053,-0.12794727087020874
225,00:07:500,,0.40217673778533936,0.10097238421440125,3.635263396972732e-07,0.4788011908531189,0.08843396604061127,0.010881240479648113,0.5266555547714233,0.057626597583293915,0.005650137551128864,0.5629103779792786,0.041466519236564636,-0.005834963638335466,0.5952191352844238,0.02543286606669426,-0.019616607576608658,0.5216419696807861,-0.05178895592689514,-0.007059582509100437,0.573604941368103,-0.056300126016139984,-0.03184784576296806,0.6058685779571533,-0.03753247112035751,-0.050593603402376175,0.6316382884979248,-0.014624731615185738,-0.06354482471942902,0.5026842355728149,-0.05629168450832367,-0.02721422165632248,0.5634946823120117,-0.04198656231164932,-0.053391486406326294,0.5984488129615784,-0.0022089574486017227,-0.07003968209028244,0.624756932258606,0.03826351836323738,-0.08185873180627823,0.4798573851585388,-0.041356973350048065,-0.04782452806830406,0.539604902267456,-0.018432145938277245,-0.07566867023706436,0.5735661387443542,0.027824020013213158,-0.08744654059410095,0.5980007648468018,0.07395249605178833,-0.09406561404466629,0.45422399044036865,-0.009579742327332497,-0.06729794293642044,0.49991148710250854,0.009685996919870377,-0.09231822937726974,0.530877947807312,0.037634722888469696,-0.10283119976520538,0.5559648275375366,0.06714224070310593,-0.10916841775178909
226,00:07:533,,0.40782666206359863,0.09619072824716568,3.4904283552350535e-07,0.4708843529224396,0.07001936435699463,0.0075625027529895306,0.5154222846031189,0.030206650495529175,0.0033921487629413605,0.5491151213645935,0.006983072496950626,-0.0059328204952180386,0.5795980095863342,-0.010285938158631325,-0.01622236706316471,0.5088354349136353,-0.08166027814149857,0.00022167823044583201,0.5540412068367004,-0.09846463799476624,-0.018527716398239136,0.585157573223114,-0.08293282240629196,-0.03408465534448624,0.6090643405914307,-0.06292443722486496,-0.04466816037893295,0.4937552511692047,-0.08602622151374817,-0.014142530038952827,0.5462003350257874,-0.08214471489191055,-0.032912641763687134,0.5777384638786316,-0.04915681481361389,-0.04536740109324455,0.5995214581489563,-0.012652229517698288,-0.05404534190893173,0.4768480360507965,-0.07550167292356491,-0.029281364753842354,0.5298790335655212,-0.06372948735952377,-0.04703577980399132,0.5606224536895752,-0.02854800410568714,-0.05280556529760361,0.5813958644866943,0.010361665859818459,-0.055956240743398666,0.45706066489219666,-0.04974180459976196,-0.04420141130685806,0.5025812387466431,-0.03311506658792496,-0.05879749730229378,0.5312063694000244,-0.009561819955706596,-0.0631968080997467,0.5524032115936279,0.016269434243440628,-0.06526201218366623
