frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
131,00:04:366,,0.3919772207736969,0.4994122385978699,4.6418571741924097e-07,0.4433400630950928,0.4791998267173767,-0.016549065709114075,0.4817015826702118,0.45295560359954834,-0.04358590021729469,0.5122836232185364,0.4551964998245239,-0.06981542706489563,0.5427511930465698,0.4615275263786316,-0.09807892888784409,0.45523926615715027,0.345442533493042,-0.0739625096321106,0.5056696534156799,0.37407639622688293,-0.11941041052341461,0.5350594520568848,0.4324362576007843,-0.14494092762470245,0.5530450344085693,0.4821072816848755,-0.15857180953025818,0.42739439010620117,0.36828845739364624,-0.08609657734632492,0.48231416940689087,0.4101312756538391,-0.13698433339595795,0.517291247844696,0.48045751452445984,-0.15673640370368958,0.5385143160820007,0.5289333462715149,-0.16634799540042877,0.4061143696308136,0.4101931154727936,-0.09808622300624847,0.4514906406402588,0.4398277997970581,-0.1443483829498291,0.4850386083126068,0.500180721282959,-0.1572914868593216,0.5053247809410095,0.5443356037139893,-0.16036920249462128,0.39156678318977356,0.45940086245536804,-0.10957899689674377,0.42309367656707764,0.4883120059967041,-0.14199472963809967,0.45014268159866333,0.5228663086891174,-0.15077121555805206,0.4699285328388214,0.5480008125305176,-0.15414805710315704
132,00:04:400,,0.39767640829086304,0.49227404594421387,4.591429387801327e-07,0.4487851858139038,0.4716453552246094,-0.012457944452762604,0.4898184537887573,0.44668251276016235,-0.03741510212421417,0.5232261419296265,0.4530881643295288,-0.06271106004714966,0.5551677346229553,0.46456190943717957,-0.09043730795383453,0.4670771658420563,0.3407517075538635,-0.06846652179956436,0.5190579891204834,0.37070637941360474,-0.11354324966669083,0.5481573939323425,0.42940112948417664,-0.13978347182273865,0.5665968060493469,0.4793343245983124,-0.15402469038963318,0.4390622079372406,0.3625902533531189,-0.0826074481010437,0.49566563963890076,0.4046308696269989,-0.1326591521501541,0.5314602255821228,0.47547227144241333,-0.15326513350009918,0.5536180734634399,0.5240896344184875,-0.16365502774715424,0.4171444773674011,0.4038671851158142,-0.09644557535648346,0.46419718861579895,0.4308541715145111,-0.1422344595193863,0.4975076913833618,0.4925130009651184,-0.1561131775379181,0.517662763595581,0.538119375705719,-0.15984033048152924,0.4017745554447174,0.4533443748950958,-0.10947860777378082,0.43473106622695923,0.48218825459480286,-0.14174248278141022,0.46249404549598694,0.5188881754875183,-0.15105517208576202,0.48317721486091614,0.5464456677436829,-0.15481562912464142
133,00:04:433,,0.4036160111427307,0.4891754984855652,4.593063351876481e-07,0.45445042848587036,0.4698600471019745,-0.009044886566698551,0.49644315242767334,0.444139689207077,-0.03091324120759964,0.5302821397781372,0.4473322331905365,-0.05396189168095589,0.5612162351608276,0.45744776725769043,-0.07968828082084656,0.47709283232688904,0.3404507637023926,-0.06212123855948448,0.5319843292236328,0.3680941164493561,-0.10351228713989258,0.5610867142677307,0.42502284049987793,-0.12803803384304047,0.5794957280158997,0.47490614652633667,-0.14178581535816193,0.45009544491767883,0.3619481921195984,-0.07720901072025299,0.5075326561927795,0.39927566051483154,-0.12249884754419327,0.5430049896240234,0.46621912717819214,-0.14248763024806976,0.5648231506347656,0.5138388872146606,-0.1536628007888794,0.4284500777721405,0.40324559807777405,-0.09172651171684265,0.4763402044773102,0.4262084364891052,-0.13306309282779694,0.5093541145324707,0.48520147800445557,-0.1463197022676468,0.529349148273468,0.5299251675605774,-0.15089412033557892,0.41283419728279114,0.4529641270637512,-0.10544123500585556,0.44634807109832764,0.47634077072143555,-0.13513559103012085,0.47339823842048645,0.5115335583686829,-0.1439381092786789,0.49324607849121094,0.54006028175354,-0.1479761004447937
134,00:04:466,,0.40506500005722046,0.48660019040107727,4.3574200958573783e-07,0.45729511976242065,0.46769779920578003,-0.0055114394053816795,0.5030639171600342,0.442833811044693,-0.024185732007026672,0.539006233215332,0.44518524408340454,-0.044836755841970444,0.568929135799408,0.45679670572280884,-0.06786841154098511,0.48585036396980286,0.3403008282184601,-0.052626460790634155,0.5432767868041992,0.3676968216896057,-0.09051506221294403,0.5724016427993774,0.42362287640571594,-0.11382725089788437,0.5902567505836487,0.47397828102111816,-0.12709495425224304,0.45967742800712585,0.35868215560913086,-0.06839238852262497,0.5197471380233765,0.39714255928993225,-0.10945198684930801,0.5532815456390381,0.46478697657585144,-0.1277277022600174,0.5724902153015137,0.5149288773536682,-0.13781540095806122,0.43773284554481506,0.39825040102005005,-0.08364006876945496,0.4894426763057709,0.4242922067642212,-0.121027372777462,0.5217034220695496,0.4845597445964813,-0.13198526203632355,0.5404909253120422,0.5303918123245239,-0.13516125082969666,0.42155393958091736,0.4477141201496124,-0.09818406403064728,0.45982253551483154,0.47176551818847656,-0.12453154474496841,0.4869765043258667,0.5067671537399292,-0.13127678632736206,0.5060514211654663,0.5355589389801025,-0.13394978642463684
135,00:04:500,,0.40168601274490356,0.49022218585014343,4.173291756615072e-07,0.4588933289051056,0.4782904088497162,-0.006408131215721369,0.5074587464332581,0.45439520478248596,-0.02374984882771969,0.5444236993789673,0.457794725894928,-0.042867373675107956,0.574350118637085,0.46872636675834656,-0.0639910101890564,0.4864327907562256,0.34053200483322144,-0.04958493262529373,0.5436189770698547,0.37117308378219604,-0.08614332973957062,0.5727471113204956,0.4270728528499603,-0.10976441949605942,0.5920910239219666,0.4767908453941345,-0.12411332875490189,0.459179162979126,0.35952234268188477,-0.06449725478887558,0.5187162160873413,0.3978605270385742,-0.10512445867061615,0.5500974655151367,0.46656084060668945,-0.1246562972664833,0.5686879754066467,0.5174600481987,-0.13603587448596954,0.43692317605018616,0.3989039957523346,-0.07906461507081985,0.48804333806037903,0.4235363006591797,-0.11609461903572083,0.5210605263710022,0.48391953110694885,-0.1289251744747162,0.5412622690200806,0.5309001803398132,-0.13384370505809784,0.4211267828941345,0.44792747497558594,-0.09309175610542297,0.4586251378059387,0.47210294008255005,-0.11983884125947952,0.4855484664440155,0.5068392753601074,-0.12848283350467682,0.5059456825256348,0.5359331369400024,-0.13286398351192474
136,00:04:533,,0.41559305787086487,0.4766061007976532,4.600488807682268e-07,0.47882434725761414,0.480435848236084,-0.0009428581688553095,0.5249491333961487,0.46176406741142273,-0.015665825456380844,0.5595004558563232,0.46376708149909973,-0.033381231129169464,0.5900111794471741,0.47624409198760986,-0.05360414832830429,0.5090177655220032,0.3371700644493103,-0.04093223437666893,0.5686430335044861,0.37278255820274353,-0.07500048726797104,0.6001188158988953,0.4239089787006378,-0.09930457174777985,0.6200130581855774,0.4718308448791504,-0.11475488543510437,0.48422977328300476,0.35140520334243774,-0.0577380508184433,0.551336944103241,0.3933608829975128,-0.09457188099622726,0.5837777853012085,0.4588526785373688,-0.11428622156381607,0.6020718812942505,0.508690357208252,-0.1264602094888687,0.46330535411834717,0.388154536485672,-0.0737757757306099,0.52134770154953,0.4171711504459381,-0.10667464882135391,0.5545703172683716,0.47522369027137756,-0.11876833438873291,0.5742944478988647,0.5206895470619202,-0.12420570850372314,0.44788169860839844,0.43502041697502136,-0.08900798112154007,0.4888578951358795,0.4617101550102234,-0.11301258951425552,0.5157071352005005,0.49429476261138916,-0.12068266421556473,0.5353955030441284,0.5219128131866455,-0.12484780699014664
137,00:04:566,,0.4245678782463074,0.47603845596313477,4.941476845488069e-07,0.4889000654220581,0.4878501296043396,-0.0024623130448162556,0.5358224511146545,0.4681057333946228,-0.016774442046880722,0.5719330310821533,0.467325896024704,-0.033506572246551514,0.6029819846153259,0.474187970161438,-0.05254955217242241,0.5197261571884155,0.3373563885688782,-0.04111825302243233,0.5797245502471924,0.3726006746292114,-0.07403920590877533,0.6127675175666809,0.4196228086948395,-0.09677957743406296,0.6351051926612854,0.4654233753681183,-0.11199609190225601,0.4970574975013733,0.3455069363117218,-0.056913286447525024,0.5654138326644897,0.38751789927482605,-0.09240031242370605,0.598585844039917,0.44659650325775146,-0.11071264743804932,0.6195735931396484,0.49376893043518066,-0.12298233807086945,0.4763229489326477,0.3791602551937103,-0.07230465859174728,0.5349471569061279,0.4105401933193207,-0.10537902265787125,0.5688963532447815,0.4619463086128235,-0.11761455237865448,0.5912057757377625,0.5041905045509338,-0.12401734292507172,0.45936545729637146,0.42659491300582886,-0.08706509321928024,0.5011402368545532,0.4467426836490631,-0.11294937133789062,0.5295904278755188,0.47365835309028625,-0.12244930863380432,0.5521157383918762,0.49914222955703735,-0.12840159237384796
138,00:04:600,,0.43639636039733887,0.4709169864654541,4.97261964937934e-07,0.5015441179275513,0.48827946186065674,-0.0008651719545014203,0.5465041995048523,0.46845096349716187,-0.01448606513440609,0.5812351107597351,0.4624292254447937,-0.0305717121809721,0.6125532984733582,0.45933640003204346,-0.04988640919327736,0.5385487079620361,0.34078216552734375,-0.04112599790096283,0.5956102013587952,0.3772328794002533,-0.07438763976097107,0.62820965051651,0.4166661202907562,-0.0984935462474823,0.6537503600120544,0.4577154219150543,-0.11557216197252274,0.5182559490203857,0.3441599905490875,-0.058337584137916565,0.5840635299682617,0.3867986798286438,-0.09458161145448685,0.6186530590057373,0.43835097551345825,-0.11635394394397736,0.6457008123397827,0.4825088083744049,-0.13211683928966522,0.49677661061286926,0.37249913811683655,-0.07477512955665588,0.5539926290512085,0.402034193277359,-0.10870959609746933,0.5875303745269775,0.4470742344856262,-0.12535445392131805,0.6131821274757385,0.4858142137527466,-0.1361488252878189,0.4767659902572632,0.41560202836990356,-0.09021937102079391,0.5124445557594299,0.43410158157348633,-0.11884892731904984,0.5378332734107971,0.45432335138320923,-0.13230226933956146,0.5611987709999084,0.4735770523548126,-0.14177820086479187
139,00:04:633,,0.4469013214111328,0.46852752566337585,5.476196633935615e-07,0.5190860629081726,0.48653486371040344,0.0017326070228591561,0.5667990446090698,0.4711737334728241,-0.009025955572724342,0.6030736565589905,0.4711810052394867,-0.02260175533592701,0.637528657913208,0.4793435335159302,-0.039277493953704834,0.5577927231788635,0.3505104184150696,-0.02774406038224697,0.613349437713623,0.3926970362663269,-0.05554886907339096,0.649208128452301,0.41212791204452515,-0.07704976946115494,0.6820554733276367,0.43262797594070435,-0.09353309869766235,0.538958728313446,0.3515140414237976,-0.045601025223731995,0.6035609245300293,0.3930688202381134,-0.07484259456396103,0.6429913640022278,0.42440980672836304,-0.09583695232868195,0.6803879141807556,0.44819578528404236,-0.11206398159265518,0.5175971984863281,0.37722161412239075,-0.063074491918087,0.577034592628479,0.4011256694793701,-0.09265785664319992,0.6126620173454285,0.43086257576942444,-0.11052551120519638,0.6444014310836792,0.4530300199985504,-0.12333215028047562,0.49563196301460266,0.4182857573032379,-0.07944238930940628,0.5246720314025879,0.42975711822509766,-0.1055002361536026,0.5452824831008911,0.43681785464286804,-0.11939481645822525,0.5676844716072083,0.4422171115875244,-0.12994810938835144
140,00:04:666,,0.466233491897583,0.47724345326423645,4.5113276314623363e-07,0.5245841145515442,0.4940463602542877,-4.995059725843021e-07,0.5740005970001221,0.47361838817596436,-0.009856970980763435,0.6136114597320557,0.4664406180381775,-0.020797839388251305,0.6468273997306824,0.4621838927268982,-0.03546890243887901,0.5848321318626404,0.44406092166900635,-0.04199673607945442,0.6377718448638916,0.42172127962112427,-0.0688399001955986,0.6715384721755981,0.4041324257850647,-0.08678741008043289,0.700739860534668,0.39199984073638916,-0.10044413059949875,0.5700979828834534,0.4361128509044647,-0.058241307735443115,0.6253746151924133,0.41005879640579224,-0.088229238986969,0.6628373265266418,0.39666759967803955,-0.1116250678896904,0.6970632672309875,0.3803628981113434,-0.12969829142093658,0.5441012978553772,0.4360114336013794,-0.07218866795301437,0.5842714905738831,0.39500078558921814,-0.10147905349731445,0.614791750907898,0.37360647320747375,-0.12319349497556686,0.6444180011749268,0.34937584400177,-0.13992060720920563,0.5114163756370544,0.44370976090431213,-0.08415639400482178,0.5221013426780701,0.42064252495765686,-0.11204537004232407,0.5344148874282837,0.40382879972457886,-0.12792612612247467,0.5492746829986572,0.38054168224334717,-0.14052796363830566
141,00:04:700,,0.47939425706863403,0.45850178599357605,1.986783075835774e-07,0.5373080372810364,0.44748547673225403,-0.0024237895850092173,0.5884530544281006,0.42873769998550415,-0.011949419975280762,0.6187080144882202,0.39559563994407654,-0.02222454734146595,0.6442793607711792,0.359005868434906,-0.035190120339393616,0.5995936989784241,0.4530717730522156,-0.04753156006336212,0.6535561084747314,0.41729772090911865,-0.07271081954240799,0.6873881220817566,0.38298752903938293,-0.08707401901483536,0.7154220938682556,0.34942498803138733,-0.09799331426620483,0.5786783695220947,0.45502251386642456,-0.06334857642650604,0.625582218170166,0.40448302030563354,-0.09242178499698639,0.6541096568107605,0.34993183612823486,-0.11045457422733307,0.6744961142539978,0.2934648096561432,-0.12407288700342178,0.5465426445007324,0.46174779534339905,-0.07713498175144196,0.5705043077468872,0.41470929980278015,-0.10912396013736725,0.5903139114379883,0.36393576860427856,-0.1296595185995102,0.6075267791748047,0.3101158142089844,-0.1436922252178192,0.5089037418365479,0.4692809581756592,-0.08919138461351395,0.5124004483222961,0.44421064853668213,-0.12084712833166122,0.5131017565727234,0.4118298888206482,-0.1362738460302353,0.5137713551521301,0.37430137395858765,-0.14693716168403625
142,00:04:733,,0.4914266765117645,0.4555250406265259,-4.465841030310003e-09,0.5445268154144287,0.42126333713531494,-0.0013427247758954763,0.5912201404571533,0.39828282594680786,-0.01445106789469719,0.6162311434745789,0.35857194662094116,-0.028899703174829483,0.6388673782348633,0.3191455006599426,-0.046577028930187225,0.6112194657325745,0.4566456377506256,-0.05318592116236687,0.6631844639778137,0.4068998396396637,-0.08261823654174805,0.6948363184928894,0.3653869032859802,-0.10130105167627335,0.7191766500473022,0.32375162839889526,-0.1155385747551918,0.5888710618019104,0.46426427364349365,-0.07208086550235748,0.636735737323761,0.40405815839767456,-0.10414426028728485,0.6614610552787781,0.3430517613887787,-0.12308480590581894,0.6794765591621399,0.2822085916996002,-0.1382663995027542,0.5565446615219116,0.4697672426700592,-0.08916255831718445,0.5874792337417603,0.415490984916687,-0.12390222400426865,0.6029884815216064,0.3674137592315674,-0.14498870074748993,0.6171777844429016,0.31754547357559204,-0.16062985360622406,0.5184723734855652,0.47101709246635437,-0.10446461290121078,0.5200082063674927,0.4417214095592499,-0.13972660899162292,0.5192576050758362,0.4099925756454468,-0.15760774910449982,0.5210440754890442,0.37717846035957336,-0.17101892828941345
143,00:04:766,,0.5035448670387268,0.4636674225330353,-8.701011439127271e-11,0.553991436958313,0.43090030550956726,-0.0025702002458274364,0.5989616513252258,0.3990195393562317,-0.017653940245509148,0.6226662397384644,0.34338438510894775,-0.033779293298721313,0.6454315185546875,0.2948911190032959,-0.05337441340088844,0.6198559999465942,0.45739614963531494,-0.05463911220431328,0.6721245050430298,0.40641164779663086,-0.08447352051734924,0.7039430737495422,0.36469143629074097,-0.10386568307876587,0.7283681631088257,0.32397645711898804,-0.11875885725021362,0.5977534651756287,0.4629022181034088,-0.07323160767555237,0.6487853527069092,0.39787185192108154,-0.10589344054460526,0.6740466952323914,0.3354506492614746,-0.12561246752738953,0.6927979588508606,0.2749500274658203,-0.14131121337413788,0.5656744837760925,0.4638614058494568,-0.08997134119272232,0.6001648902893066,0.40106409788131714,-0.12575797736644745,0.6161609888076782,0.35168924927711487,-0.14727182686328888,0.6319311261177063,0.30311423540115356,-0.16315285861492157,0.528934121131897,0.45911648869514465,-0.10480870306491852,0.5313841700553894,0.41650524735450745,-0.14130105078220367,0.5295716524124146,0.38220784068107605,-0.15908335149288177,0.5305658578872681,0.3491820693016052,-0.17224912345409393
144,00:04:800,,0.5127820372581482,0.46438056230545044,-1.6016664661222535e-09,0.5648403167724609,0.4383515417575836,-0.004219823982566595,0.613429069519043,0.4080837368965149,-0.017695855349302292,0.6412413716316223,0.3601992726325989,-0.03168078884482384,0.6663650870323181,0.31765908002853394,-0.04892762750387192,0.6282505393028259,0.4567335844039917,-0.05308254808187485,0.6796907782554626,0.4021652340888977,-0.0812138095498085,0.7113259434700012,0.36013224720954895,-0.09932766854763031,0.7359673380851746,0.31841957569122314,-0.11323077976703644,0.6073309183120728,0.460668683052063,-0.06962782144546509,0.6552707552909851,0.38804906606674194,-0.0997532457113266,0.6813555955886841,0.32603710889816284,-0.11828785389661789,0.7010849118232727,0.2644105851650238,-0.1332763284444809,0.5759310722351074,0.461995929479599,-0.08446338027715683,0.6065348386764526,0.3937827944755554,-0.11662602424621582,0.6250595450401306,0.34358859062194824,-0.1367521733045578,0.6432982683181763,0.29202187061309814,-0.15212693810462952,0.5390571355819702,0.45986708998680115,-0.09783636778593063,0.5391439199447632,0.4136430025100708,-0.1305243968963623,0.5386722087860107,0.3775160312652588,-0.14680862426757812,0.5407911539077759,0.34092581272125244,-0.15912821888923645
145,00:04:833,,0.5210355520248413,0.47330453991889954,6.036584210278306e-08,0.5716024041175842,0.44862961769104004,-0.002252758014947176,0.6182878613471985,0.40728405117988586,-0.016074052080512047,0.6427154541015625,0.3436233699321747,-0.030709734186530113,0.6643838882446289,0.2898912727832794,-0.04884772002696991,0.6348862051963806,0.4625523090362549,-0.0524604432284832,0.6867173910140991,0.41619524359703064,-0.08080203086137772,0.7198050022125244,0.37579506635665894,-0.0988006740808487,0.7448015213012695,0.33503419160842896,-0.11269811540842056,0.6138337850570679,0.46338772773742676,-0.07052236050367355,0.6641127467155457,0.3983236849308014,-0.10160297155380249,0.6928369402885437,0.33969199657440186,-0.12089986354112625,0.7148470878601074,0.2801511585712433,-0.13591347634792328,0.5817121863365173,0.46051323413848877,-0.08653154224157333,0.6134054660797119,0.39736035466194153,-0.1203245148062706,0.6351938843727112,0.3472833037376404,-0.14159484207630157,0.6575847864151001,0.294386088848114,-0.15720897912979126,0.544466495513916,0.451922208070755,-0.10051976889371872,0.5431195497512817,0.40679049491882324,-0.1348486989736557,0.543752133846283,0.36789649724960327,-0.15151876211166382,0.5481886863708496,0.32714617252349854,-0.16361910104751587
146,00:04:866,,0.5198776721954346,0.4764428436756134,4.822251753466844e-08,0.5702301859855652,0.48418664932250977,-0.0029527496080845594,0.6197203993797302,0.46298930048942566,-0.013990657404065132,0.6514798998832703,0.424387127161026,-0.02537979558110237,0.6796654462814331,0.38705068826675415,-0.040210623294115067,0.6334844827651978,0.48035988211631775,-0.05420679971575737,0.6877546906471252,0.4336696267127991,-0.0827433317899704,0.7233921885490417,0.3954797387123108,-0.10008904337882996,0.75117427110672,0.35807475447654724,-0.11317373812198639,0.6145739555358887,0.4753686189651489,-0.07107951492071152,0.6662212610244751,0.40983787178993225,-0.10252199321985245,0.697440505027771,0.348430335521698,-0.12101712077856064,0.7202340364456177,0.2849157750606537,-0.13488277792930603,0.5830604434013367,0.46918919682502747,-0.08584864437580109,0.6152942180633545,0.40174412727355957,-0.11944442242383957,0.6388404369354248,0.34612321853637695,-0.1403854787349701,0.6608463525772095,0.2899872064590454,-0.15546441078186035,0.5461959838867188,0.46209484338760376,-0.09880045056343079,0.5451703667640686,0.4130098819732666,-0.13321278989315033,0.5472739934921265,0.36991825699806213,-0.1501043140888214,0.5521702766418457,0.3260900676250458,-0.16200648248195648
147,00:04:900,,0.5191331505775452,0.48909062147140503,4.656135033087594e-08,0.5695094466209412,0.4996175765991211,-0.003865241538733244,0.6191064119338989,0.4781954884529114,-0.014726435765624046,0.6518661379814148,0.4398503005504608,-0.025455143302679062,0.6804410815238953,0.4033455550670624,-0.03961717337369919,0.6322405338287354,0.49150651693344116,-0.05383012816309929,0.687407374382019,0.4436969459056854,-0.08012920618057251,0.722915530204773,0.40608733892440796,-0.09569317102432251,0.7512868642807007,0.3697696924209595,-0.10772278159856796,0.6122144460678101,0.48343735933303833,-0.06914262473583221,0.6667101979255676,0.4142214059829712,-0.09743528813123703,0.6994330286979675,0.3543345332145691,-0.11465514451265335,0.7238368988037109,0.29276376962661743,-0.12824824452400208,0.5810863971710205,0.4729335308074951,-0.08234817534685135,0.6177268028259277,0.4051375091075897,-0.1130671501159668,0.6454169154167175,0.35057246685028076,-0.13428261876106262,0.6702849864959717,0.2938219904899597,-0.15026572346687317,0.5449792742729187,0.4610237777233124,-0.0937580019235611,0.5461674332618713,0.40944617986679077,-0.12562066316604614,0.5497597455978394,0.36424899101257324,-0.14262430369853973,0.5551018714904785,0.3170272707939148,-0.15519848465919495
148,00:04:933,,0.519343912601471,0.4877631366252899,6.458826362631953e-08,0.5689737200737,0.5036338567733765,-0.004407027270644903,0.618769645690918,0.48310035467147827,-0.014650174416601658,0.6520954966545105,0.4462314546108246,-0.0248792115598917,0.6816089749336243,0.4107135832309723,-0.03857869654893875,0.6332961916923523,0.48968610167503357,-0.052694257348775864,0.688055694103241,0.4431450068950653,-0.07899562269449234,0.7234594225883484,0.40555763244628906,-0.0945158302783966,0.7521308660507202,0.3695928752422333,-0.1063796877861023,0.6139848828315735,0.4798372983932495,-0.06783425062894821,0.6673476696014404,0.41299253702163696,-0.09631197154521942,0.699658989906311,0.3524608314037323,-0.11347320675849915,0.7238889932632446,0.29041457176208496,-0.12649807333946228,0.5827383399009705,0.4701472222805023,-0.08102402091026306,0.6172592639923096,0.4041052460670471,-0.11197440326213837,0.6446859836578369,0.3487212359905243,-0.1327957957983017,0.6701629161834717,0.2920845150947571,-0.148039773106575,0.5460428595542908,0.46136462688446045,-0.09250609576702118,0.5467439293861389,0.4092499911785126,-0.12411390990018845,0.5506163239479065,0.36430975794792175,-0.1402263641357422,0.5562430024147034,0.31785351037979126,-0.15180951356887817
149,00:04:966,,0.5203437805175781,0.4954646825790405,7.535927437629653e-08,0.5715789794921875,0.5083838105201721,-0.0031845909543335438,0.6200851202011108,0.48521721363067627,-0.013277039863169193,0.6524927616119385,0.44795265793800354,-0.023380273953080177,0.6799951791763306,0.4126867949962616,-0.036829810589551926,0.6323582530021667,0.4911929666996002,-0.05220996215939522,0.6876161098480225,0.4452071785926819,-0.07825765758752823,0.7229617834091187,0.4082483649253845,-0.09306427836418152,0.7512561082839966,0.3727588653564453,-0.10408306866884232,0.613265872001648,0.48135700821876526,-0.06750109791755676,0.6680566072463989,0.41386863589286804,-0.09544552117586136,0.7009689211845398,0.35365450382232666,-0.11166056245565414,0.7252997159957886,0.29233068227767944,-0.12381510436534882,0.5819109082221985,0.4713638424873352,-0.08062073588371277,0.6161842346191406,0.40332281589508057,-0.11065696179866791,0.6444494724273682,0.3472844958305359,-0.13036812841892242,0.6709821224212646,0.2913140654563904,-0.1446782946586609,0.5449151396751404,0.4619339108467102,-0.09191226959228516,0.5463643670082092,0.4046001136302948,-0.12226589769124985,0.55014967918396,0.35710591077804565,-0.1370489001274109,0.5559225678443909,0.3085005581378937,-0.14758914709091187
150,00:05:000,,0.5185482501983643,0.494371622800827,1.0107191883435007e-07,0.5694229006767273,0.5044691562652588,-0.004317685961723328,0.6171684861183167,0.48086243867874146,-0.014434456825256348,0.6485623717308044,0.4453805983066559,-0.02427235059440136,0.6749176383018494,0.41039082407951355,-0.03748363256454468,0.6302984356880188,0.4867825508117676,-0.05205743759870529,0.6845393180847168,0.4412556290626526,-0.07742465287446976,0.7202043533325195,0.4038839042186737,-0.0919678807258606,0.7491547465324402,0.368228018283844,-0.10304339975118637,0.6118990182876587,0.4782549738883972,-0.06680017709732056,0.6661900281906128,0.41234225034713745,-0.0940776988863945,0.6994263529777527,0.3531532883644104,-0.11098021268844604,0.724058985710144,0.2924290597438812,-0.12382781505584717,0.58095782995224,0.4689273238182068,-0.07935869693756104,0.6151860952377319,0.40246325731277466,-0.10934996604919434,0.6433108448982239,0.3450198173522949,-0.13049764931201935,0.6689018607139587,0.2878575921058655,-0.1458984762430191,0.5437920689582825,0.45919403433799744,-0.09011898934841156,0.5440644025802612,0.40333792567253113,-0.12113086134195328,0.5465599298477173,0.35572412610054016,-0.13705648481845856,0.5510187149047852,0.30729466676712036,-0.14838533103466034
151,00:05:033,,0.5163702368736267,0.4901787340641022,1.270231564376445e-07,0.5679373145103455,0.4999442994594574,-0.004666396416723728,0.6159442663192749,0.47689035534858704,-0.015848027542233467,0.6479671001434326,0.44100385904312134,-0.02658000774681568,0.6758633255958557,0.40618476271629333,-0.04068799316883087,0.6283819079399109,0.4859689772129059,-0.05455514043569565,0.6824832558631897,0.43901893496513367,-0.08076741546392441,0.7185201644897461,0.4012843370437622,-0.09584928303956985,0.7473055124282837,0.3655393123626709,-0.10741108655929565,0.6095715761184692,0.4786505699157715,-0.06968498229980469,0.6630855202674866,0.4135228395462036,-0.0989861786365509,0.6961765289306641,0.3554706275463104,-0.11714553833007812,0.7207631468772888,0.2950226068496704,-0.1308172196149826,0.5781761407852173,0.4704154431819916,-0.08241090178489685,0.6106197834014893,0.4038839042186737,-0.11395324766635895,0.6380841732025146,0.3465428650379181,-0.13559018075466156,0.6630844473838806,0.28839167952537537,-0.15140758454799652,0.5406894683837891,0.4612175524234772,-0.09330126643180847,0.5395346879959106,0.4087968170642853,-0.12561187148094177,0.5412530899047852,0.36197954416275024,-0.14197136461734772,0.5454471111297607,0.3129286766052246,-0.15370097756385803
152,00:05:066,,0.5159974694252014,0.484374463558197,1.0599759292517774e-07,0.5675459504127502,0.4938352108001709,-0.004369949456304312,0.6159253716468811,0.47318118810653687,-0.01567486859858036,0.6471799612045288,0.43910226225852966,-0.026802314445376396,0.676297664642334,0.4041219651699066,-0.041296668350696564,0.6293458938598633,0.4793974757194519,-0.05598378926515579,0.6822171807289124,0.43398261070251465,-0.08449576050043106,0.7175938487052917,0.39628538489341736,-0.10122165828943253,0.7459976673126221,0.35957926511764526,-0.11372313648462296,0.6107271909713745,0.47301724553108215,-0.07209854573011398,0.6620962619781494,0.4075145423412323,-0.10409232974052429,0.6935150027275085,0.34716930985450745,-0.12335555255413055,0.7169703841209412,0.28470924496650696,-0.13748137652873993,0.5788127183914185,0.4670946002006531,-0.08588583022356033,0.6083991527557373,0.40282055735588074,-0.12047083675861359,0.6344140768051147,0.34610751271247864,-0.1428997814655304,0.6591550707817078,0.2885051369667053,-0.1587146371603012,0.540970504283905,0.46153131127357483,-0.09771466255187988,0.5370100736618042,0.41196730732917786,-0.1321498453617096,0.538304328918457,0.3663269281387329,-0.14894597232341766,0.542721152305603,0.3174225687980652,-0.16071128845214844
153,00:05:100,,0.5145362615585327,0.4836063086986542,9.693189184645234e-08,0.5672488808631897,0.49192243814468384,-0.006251811049878597,0.617030918598175,0.4681502878665924,-0.01821870543062687,0.6492891311645508,0.4310440719127655,-0.029632464051246643,0.6794074773788452,0.39515161514282227,-0.044527485966682434,0.6295298337936401,0.47341519594192505,-0.05797407031059265,0.6804555058479309,0.42707446217536926,-0.08654464781284332,0.7153106331825256,0.388912558555603,-0.10374470800161362,0.7445002794265747,0.35358476638793945,-0.11690981686115265,0.6094035506248474,0.46781033277511597,-0.07320886105298996,0.6581056118011475,0.3987349569797516,-0.1049933135509491,0.6896956562995911,0.34084081649780273,-0.12475565820932388,0.7149420976638794,0.2816571295261383,-0.1399136483669281,0.5772624611854553,0.463016539812088,-0.08621515333652496,0.6069456934928894,0.39590686559677124,-0.1213439553976059,0.6318885087966919,0.3435837924480438,-0.144327312707901,0.6564908027648926,0.28956139087677,-0.16088224947452545,0.5396479368209839,0.4595866799354553,-0.09740341454744339,0.536505937576294,0.4080728590488434,-0.13254311680793762,0.536484956741333,0.3626180589199066,-0.14995400607585907,0.5397976040840149,0.3146723210811615,-0.16247615218162537
