frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
51,00:01:709,,0.3526797294616699,0.8639422059059143,2.835419081748114e-07,0.3921464681625366,0.8609880805015564,-0.0162411667406559,0.43534165620803833,0.8998668789863586,-0.023891298100352287,0.46968647837638855,0.924571692943573,-0.030148521065711975,0.5009901523590088,0.9212502241134644,-0.0365070216357708,0.4209829866886139,0.9768474102020264,-0.010425715707242489,0.4318736493587494,1.0396394729614258,-0.018625276163220406,0.43689048290252686,1.0838009119033813,-0.026902927085757256,0.44120797514915466,1.1182551383972168,-0.03309834003448486,0.3978615403175354,0.9927942156791687,-0.009135453961789608,0.405505508184433,1.055917739868164,-0.01296642329543829,0.4096020460128784,1.095527172088623,-0.01841442473232746,0.41210606694221497,1.1291931867599487,-0.023520585149526596,0.3733273446559906,0.9977473020553589,-0.009769144468009472,0.37852147221565247,1.0545648336410522,-0.0138776870444417,0.38149499893188477,1.0931155681610107,-0.014127073809504509,0.38355088233947754,1.1263173818588257,-0.01501462422311306,0.3497530221939087,0.9928082823753357,-0.012171809561550617,0.3517090976238251,1.0414646863937378,-0.014960751868784428,0.3525383174419403,1.0736724138259888,-0.012430590577423573,0.35261374711990356,1.1003196239471436,-0.010878121480345726
52,00:01:742,,0.3524476885795593,0.86771160364151,2.603201210149564e-07,0.39184871315956116,0.8639758825302124,-0.016455523669719696,0.43547239899635315,0.9010646343231201,-0.024019256234169006,0.46955054998397827,0.9266160726547241,-0.02987009286880493,0.5007380843162537,0.9242749214172363,-0.035760752856731415,0.42050692439079285,0.9730165004730225,-0.01200190745294094,0.43193015456199646,1.036142110824585,-0.019893301650881767,0.43811818957328796,1.0799647569656372,-0.027289042249321938,0.4432987570762634,1.1137040853500366,-0.03268321603536606,0.39723923802375793,0.9914101362228394,-0.010053583420813084,0.4063779413700104,1.0555633306503296,-0.013322552666068077,0.4113520681858063,1.0942578315734863,-0.017821401357650757,0.414968878030777,1.1271238327026367,-0.022186359390616417,0.3725109100341797,0.999114453792572,-0.00982974935323,0.3794800639152527,1.057169795036316,-0.013437401503324509,0.38387101888656616,1.0948891639709473,-0.01326651219278574,0.38710421323776245,1.1272943019866943,-0.01382332481443882,0.3489684462547302,0.9976558685302734,-0.01127623114734888,0.3530813157558441,1.045654296875,-0.013639877550303936,0.3554384112358093,1.0766304731369019,-0.01088198646903038,0.3565298616886139,1.1024869680404663,-0.009091819636523724
53,00:01:776,,0.34982675313949585,0.870254397392273,2.4942133336480765e-07,0.389636754989624,0.8641890287399292,-0.01641968823969364,0.4346912205219269,0.9027005434036255,-0.023397764191031456,0.46933215856552124,0.9292683005332947,-0.028567085042595863,0.5004616975784302,0.9247473478317261,-0.03374823182821274,0.4187650978565216,0.9727914333343506,-0.011370726861059666,0.43219971656799316,1.0344932079315186,-0.018253540620207787,0.43918776512145996,1.0769188404083252,-0.02493150159716606,0.44499582052230835,1.109466314315796,-0.029939094558358192,0.39545390009880066,0.9921163320541382,-0.009060065262019634,0.40661147236824036,1.054996132850647,-0.011456089094281197,0.4127374291419983,1.093135118484497,-0.01553849596530199,0.4172820746898651,1.1254663467407227,-0.01963621936738491,0.37104532122612,1.0008095502853394,-0.00841335766017437,0.3800728917121887,1.0576115846633911,-0.011269905604422092,0.385497123003006,1.0949172973632812,-0.010742733255028725,0.38968712091445923,1.1269820928573608,-0.011084836907684803,0.3479960858821869,1.0005013942718506,-0.009424836374819279,0.35399115085601807,1.0478179454803467,-0.011152566410601139,0.35737740993499756,1.0791748762130737,-0.008112957701086998,0.3594048321247101,1.1053428649902344,-0.00621488643810153
54,00:01:810,,0.35034510493278503,0.8707332611083984,2.6594329938234296e-07,0.3896671533584595,0.8644656538963318,-0.016828566789627075,0.43432310223579407,0.903321385383606,-0.024158842861652374,0.46918419003486633,0.9296882152557373,-0.029724400490522385,0.5006153583526611,0.9260515570640564,-0.03527073934674263,0.4189600944519043,0.9750338196754456,-0.010760503821074963,0.4324638545513153,1.0359115600585938,-0.018119120970368385,0.4390440583229065,1.0788836479187012,-0.025333579629659653,0.4444132447242737,1.1121702194213867,-0.030759235844016075,0.3963220417499542,0.9936704039573669,-0.008572951890528202,0.4070242643356323,1.0548816919326782,-0.011530235409736633,0.41276535391807556,1.0940465927124023,-0.016332009807229042,0.4170025587081909,1.1280872821807861,-0.0209500789642334,0.3724285066127777,1.0018842220306396,-0.008188229985535145,0.38072800636291504,1.0564335584640503,-0.011645134538412094,0.3855929672718048,1.0945136547088623,-0.011618546210229397,0.38960474729537964,1.1279112100601196,-0.01226100418716669,0.3495676517486572,1.0010194778442383,-0.009509235620498657,0.35531216859817505,1.046555757522583,-0.011866339482367039,0.35847634077072144,1.0784870386123657,-0.009184813126921654,0.36041978001594543,1.1059558391571045,-0.007481332868337631
55,00:01:843,,0.3532291650772095,0.8707387447357178,2.6534837616054574e-07,0.39129868149757385,0.864317774772644,-0.016518522053956985,0.43530938029289246,0.9037534594535828,-0.022545110434293747,0.4693446755409241,0.9307918548583984,-0.026916170492768288,0.5002658367156982,0.9278115630149841,-0.03119262121617794,0.41864410042762756,0.9719484448432922,-0.007740536238998175,0.43175140023231506,1.0316537618637085,-0.013525511138141155,0.43840885162353516,1.0732781887054443,-0.01984964869916439,0.44424504041671753,1.1054273843765259,-0.02482839673757553,0.39579740166664124,0.9893242716789246,-0.005235371645539999,0.4052761197090149,1.0492072105407715,-0.006792310159653425,0.4110254645347595,1.087583303451538,-0.011180225759744644,0.4153174161911011,1.120592474937439,-0.01570487581193447,0.37162649631500244,0.9961116313934326,-0.004702051170170307,0.3775070011615753,1.048647165298462,-0.0068465606309473515,0.3815808892250061,1.0858279466629028,-0.006833559833467007,0.3848162293434143,1.1188480854034424,-0.007714595180004835,0.34860387444496155,0.9938942193984985,-0.005932649597525597,0.3508710265159607,1.0378061532974243,-0.007179318927228451,0.35292020440101624,1.0691492557525635,-0.004496944602578878,0.353668749332428,1.096252679824829,-0.0030439950060099363
56,00:01:877,,0.3535947799682617,0.8700385093688965,3.0703444053870044e-07,0.3926302492618561,0.8632186055183411,-0.014365446753799915,0.43683651089668274,0.9029756784439087,-0.017405064776539803,0.4706471264362335,0.9313705563545227,-0.019384492188692093,0.502053439617157,0.9283758997917175,-0.021273409947752953,0.41838717460632324,0.9763214588165283,0.0055303024128079414,0.4318777322769165,1.0388712882995605,0.00584291759878397,0.4384329319000244,1.0814387798309326,0.0019764190074056387,0.44500014185905457,1.1135754585266113,-0.0018867846811190248,0.3955012857913971,0.9935387372970581,0.009017880074679852,0.4040917456150055,1.0541493892669678,0.013342637568712234,0.40943509340286255,1.0926566123962402,0.009384533390402794,0.41430121660232544,1.1262037754058838,0.004584304988384247,0.3722468316555023,0.9995481967926025,0.010224014520645142,0.3763643801212311,1.0514663457870483,0.01372417900711298,0.3797110915184021,1.0893287658691406,0.013533028773963451,0.38284289836883545,1.1225650310516357,0.011632010340690613,0.3500141501426697,0.996143639087677,0.009650452993810177,0.3507210612297058,1.039658784866333,0.01351168192923069,0.3524336516857147,1.070472240447998,0.01730521395802498,0.3531067371368408,1.096289038658142,0.018784070387482643
57,00:01:910,,0.360441118478775,0.8546099662780762,2.481698686551681e-07,0.3964577913284302,0.8555899858474731,-0.016467278823256493,0.43641507625579834,0.9002877473831177,-0.02441292069852352,0.4677066206932068,0.9312782883644104,-0.03089924156665802,0.49896037578582764,0.9323247075080872,-0.03781799599528313,0.42014995217323303,0.9812123775482178,-0.013063997961580753,0.428928941488266,1.0402052402496338,-0.023231277242302895,0.4325278401374817,1.0839731693267822,-0.03277374804019928,0.4358275234699249,1.1191223859786987,-0.04007473960518837,0.3947385847568512,0.9943487048149109,-0.012742359191179276,0.3992149531841278,1.053349256515503,-0.018855856731534004,0.4006574749946594,1.091129183769226,-0.02546069212257862,0.40248072147369385,1.1263067722320557,-0.031377896666526794,0.3681221604347229,0.9947628974914551,-0.01432626973837614,0.3686548173427582,1.0450804233551025,-0.021669289097189903,0.3675926923751831,1.0818835496902466,-0.023025767877697945,0.367194801568985,1.1161797046661377,-0.024359650909900665,0.34269651770591736,0.984376072883606,-0.017532924190163612,0.34058526158332825,1.0266647338867188,-0.02408182993531227,0.33878523111343384,1.0574963092803955,-0.023027153685688972,0.3373397886753082,1.0853581428527832,-0.02218696102499962
58,00:01:944,,0.35711008310317993,0.8434340357780457,2.2657822285054863e-07,0.397676020860672,0.8481791615486145,-0.013244458474218845,0.4359115958213806,0.8920490741729736,-0.024483229964971542,0.46562668681144714,0.9304723739624023,-0.033695269376039505,0.4957871437072754,0.9389431476593018,-0.043572600930929184,0.42182132601737976,0.9631637930870056,-0.02669927291572094,0.4332410395145416,1.034672737121582,-0.03929731249809265,0.43724244832992554,1.0833008289337158,-0.04801708087325096,0.4406719207763672,1.1220741271972656,-0.0541849359869957,0.3941381573677063,0.9822600483894348,-0.028084125369787216,0.39763620495796204,1.0560113191604614,-0.0364786759018898,0.39762672781944275,1.0981659889221191,-0.04103299602866173,0.397106796503067,1.1339325904846191,-0.045388560742139816,0.36476948857307434,0.9895132184028625,-0.02973952516913414,0.36706188321113586,1.0592050552368164,-0.03735224902629852,0.3668629825115204,1.1025696992874146,-0.036601368337869644,0.364965558052063,1.1384073495864868,-0.03683944419026375,0.3359476923942566,0.987866222858429,-0.032355498522520065,0.3372700810432434,1.0449551343917847,-0.03775336220860481,0.33628925681114197,1.079081416130066,-0.03500339388847351,0.333751916885376,1.1072806119918823,-0.03299591317772865
59,00:01:977,,0.35261353850364685,0.8271365165710449,1.5829510857656715e-07,0.3979785144329071,0.8292946219444275,-0.008938987739384174,0.43872931599617004,0.8804208040237427,-0.015624740161001682,0.46669021248817444,0.9300310611724854,-0.021005291491746902,0.4961790442466736,0.9442263245582581,-0.02637716941535473,0.42822131514549255,0.9537702202796936,-0.015203828923404217,0.44721442461013794,1.0242246389389038,-0.02404838427901268,0.45560580492019653,1.0696969032287598,-0.030349792912602425,0.4618013799190521,1.1044951677322388,-0.034739844501018524,0.4012451171875,0.979017972946167,-0.017114602029323578,0.4134637713432312,1.0516085624694824,-0.02135881595313549,0.41803085803985596,1.0928866863250732,-0.0245223231613636,0.4208759665489197,1.1273983716964722,-0.027916675433516502,0.3718538284301758,0.9916989207267761,-0.019434591755270958,0.3803979456424713,1.060101866722107,-0.023975277319550514,0.38347765803337097,1.099539875984192,-0.022549403831362724,0.3844654858112335,1.1317559480667114,-0.022326091304421425,0.3426250219345093,0.994128942489624,-0.022532107308506966,0.34719181060791016,1.0525496006011963,-0.025726033374667168,0.348637193441391,1.0836572647094727,-0.02221929468214512,0.34897029399871826,1.1088227033615112,-0.019512977451086044
60,00:02:011,,0.3633674383163452,0.8088887929916382,1.2610853161731939e-07,0.407238632440567,0.8137506246566772,-0.004369345493614674,0.44527286291122437,0.8729989528656006,-0.005453026387840509,0.4679734408855438,0.9224202036857605,-0.005932390224188566,0.49084728956222534,0.9455085396766663,-0.006034045480191708,0.44115594029426575,0.9419397711753845,-0.003992284648120403,0.4598500728607178,1.0041671991348267,-0.010545511730015278,0.4676133096218109,1.046589732170105,-0.01547357626259327,0.4729529917240143,1.0777616500854492,-0.018723873421549797,0.4137759804725647,0.9656204581260681,-0.00708245113492012,0.42696312069892883,1.0332460403442383,-0.010065813548862934,0.4319666922092438,1.0722119808197021,-0.012616043910384178,0.4362080991268158,1.105891466140747,-0.014848950318992138,0.38366642594337463,0.9772712588310242,-0.01091243326663971,0.3933350145816803,1.043152928352356,-0.015022159554064274,0.39678335189819336,1.0815457105636597,-0.013270079158246517,0.39956650137901306,1.1156868934631348,-0.012232180684804916,0.35274505615234375,0.9777371883392334,-0.015247696079313755,0.35820454359054565,1.032577395439148,-0.01882125809788704,0.3600769340991974,1.0642120838165283,-0.015565551817417145,0.3614349961280823,1.0913552045822144,-0.012631651014089584
61,00:02:044,,0.3702908158302307,0.7859488725662231,-1.389481241176327e-07,0.41809365153312683,0.7826928496360779,0.00010550815932219848,0.45850682258605957,0.833713710308075,-0.0018587949452921748,0.4799828827381134,0.8830446600914001,-0.004149239975959063,0.4904773533344269,0.9181906580924988,-0.00475342059507966,0.47198569774627686,0.9102691411972046,-0.005776680074632168,0.47905877232551575,0.975411593914032,-0.011336016468703747,0.4677630662918091,0.9711846113204956,-0.013378548435866833,0.4612036347389221,0.9557299017906189,-0.014156412333250046,0.4420933127403259,0.9418559670448303,-0.010664772242307663,0.4463948905467987,1.0057724714279175,-0.012873450294137001,0.4369639754295349,0.9976339340209961,-0.013275237753987312,0.4301425814628601,0.9838675260543823,-0.013904182240366936,0.4081754982471466,0.9621532559394836,-0.015263134613633156,0.41256386041641235,1.0210001468658447,-0.01655520498752594,0.40363436937332153,1.0157997608184814,-0.011529874056577682,0.3965159058570862,1.003786325454712,-0.008912916295230389,0.3734973967075348,0.9687231779098511,-0.019896535202860832,0.37766116857528687,1.0222159624099731,-0.01980542577803135,0.37239137291908264,1.021976351737976,-0.013138842768967152,0.3673208951950073,1.015482783317566,-0.007790582720190287
62,00:02:078,,0.3661649525165558,0.7608273029327393,-2.947631969618669e-07,0.4290704131126404,0.7370582222938538,-0.0009412298095412552,0.4800803065299988,0.7914806604385376,-0.00023812020663172007,0.5081027746200562,0.8597195744514465,0.0002738074108492583,0.5211576819419861,0.913288414478302,0.0030364259146153927,0.48666810989379883,0.881713330745697,0.0020671135280281305,0.5046858191490173,0.9511675238609314,-0.0003289167070761323,0.4927518367767334,0.9283570051193237,-0.0018101882888004184,0.48251309990882874,0.8936693668365479,-0.0016169260488823056,0.454268217086792,0.9248279333114624,-0.00047956270282156765,0.4704025387763977,0.9743871092796326,0.0040303803980350494,0.46047255396842957,0.949761688709259,0.004332645796239376,0.44982847571372986,0.9183865785598755,0.00331761222332716,0.4196423888206482,0.9526243805885315,-0.0031399428844451904,0.4335567355155945,0.9888895750045776,0.0007047310937196016,0.42476218938827515,0.9654377102851868,0.005060328170657158,0.4145454466342926,0.9338802695274353,0.006234070751816034,0.38536426424980164,0.9680275917053223,-0.006017893087118864,0.40021488070487976,1.0020490884780884,-0.0009668238926678896,0.39294126629829407,0.979860782623291,0.0074457512237131596,0.38400644063949585,0.9544021487236023,0.013497015461325645
63,00:02:111,,0.36661598086357117,0.690996527671814,-3.1617261697647336e-07,0.43452057242393494,0.6820546984672546,0.006895035970956087,0.4921589493751526,0.7403729557991028,0.009474060498178005,0.5242742300033569,0.8118044137954712,0.008488555438816547,0.5311750173568726,0.8746508359909058,0.01014796830713749,0.49460798501968384,0.7886404991149902,0.0138627290725708,0.526674211025238,0.8733817934989929,0.008835234679281712,0.5117629766464233,0.8625552654266357,0.0063582598231732845,0.49605876207351685,0.8329597115516663,0.006854596082121134,0.46910539269447327,0.8342106938362122,0.005477412138134241,0.49939000606536865,0.9088459014892578,0.004604468122124672,0.48596274852752686,0.8967576026916504,0.0021676081232726574,0.470957487821579,0.8694471120834351,0.0012438212288543582,0.4390638470649719,0.8770290017127991,-0.0032299477607011795,0.4687882959842682,0.9409198760986328,-0.002076808363199234,0.45596569776535034,0.9251946806907654,0.002284818096086383,0.4413699507713318,0.8953289985656738,0.005263677332550287,0.4052749276161194,0.9100381135940552,-0.011928793042898178,0.43432873487472534,0.97031170129776,-0.0077170501463115215,0.4259525537490845,0.9514700770378113,0.0017607746412977576,0.4124363958835602,0.9224597215652466,0.009385203011333942
64,00:02:145,,0.35769879817962646,0.6384328603744507,-1.2101793345209444e-07,0.424321711063385,0.6125255823135376,0.01036518532782793,0.4836789071559906,0.6604368686676025,0.014112553559243679,0.5179275870323181,0.7280387878417969,0.014655094593763351,0.5291403532028198,0.7917397022247314,0.01748717948794365,0.49863582849502563,0.6907799243927002,0.012062977068126202,0.5416285395622253,0.7785488963127136,0.011721144430339336,0.5332905054092407,0.8018528819084167,0.01362757571041584,0.5169884562492371,0.8012179732322693,0.01620275340974331,0.47993990778923035,0.7456738948822021,0.004221992567181587,0.5188859105110168,0.8340962529182434,0.0076942709274590015,0.5079766511917114,0.8438480496406555,0.008506633341312408,0.4935159981250763,0.8313262462615967,0.008539636619389057,0.4548408091068268,0.7970216870307922,-0.0029943499248474836,0.4921184778213501,0.8767780065536499,0.004231924656778574,0.4791504442691803,0.8734785318374634,0.01100133080035448,0.46305009722709656,0.8525542616844177,0.013477571308612823,0.42515289783477783,0.8392133712768555,-0.010044047608971596,0.45290324091911316,0.8952715992927551,-0.00026132576749660075,0.44604605436325073,0.8865547776222229,0.009586277417838573,0.434202641248703,0.8636239767074585,0.015768978744745255
65,00:02:178,,0.34858861565589905,0.5562111139297485,1.2492104417560768e-07,0.41719621419906616,0.5381275415420532,0.010331307537853718,0.4750380218029022,0.5750116109848022,0.009138261899352074,0.5127745270729065,0.6312335729598999,0.005516515113413334,0.5326529145240784,0.6826112866401672,0.003096003318205476,0.4915943443775177,0.5945172309875488,-0.003251026850193739,0.5374053716659546,0.6672202944755554,-0.009308379143476486,0.548892617225647,0.7153569459915161,-0.011209635995328426,0.5515227317810059,0.7461057901382446,-0.012125891633331776,0.4704239070415497,0.6420502066612244,-0.01396823488175869,0.5139229893684387,0.7154196500778198,-0.016671501100063324,0.5260413289070129,0.7583933472633362,-0.01711186394095421,0.5301557779312134,0.7854121923446655,-0.01858113892376423,0.4425196945667267,0.6894175410270691,-0.02334972843527794,0.48461195826530457,0.7569804191589355,-0.02372116781771183,0.49786317348480225,0.791560709476471,-0.018540335819125175,0.5034772157669067,0.8086764812469482,-0.016405824571847916,0.4098219871520996,0.7324106693267822,-0.03218807280063629,0.44075506925582886,0.788994550704956,-0.02971176989376545,0.4552828073501587,0.8113592267036438,-0.022453084588050842,0.4642016291618347,0.8200360536575317,-0.017373550683259964
66,00:02:212,,0.3493885397911072,0.5168025493621826,1.4837381456800358e-07,0.41576099395751953,0.4755844473838806,0.01941324770450592,0.4753812253475189,0.5010489225387573,0.02252539061009884,0.5135672092437744,0.5529003143310547,0.021621311083436012,0.5300803184509277,0.612216591835022,0.02215135656297207,0.5008165836334229,0.5122532844543457,0.005373693071305752,0.5459005832672119,0.5899534225463867,0.006141352467238903,0.5523988604545593,0.6375232934951782,0.01143518928438425,0.5475504398345947,0.6634042263031006,0.01598258689045906,0.48561903834342957,0.5670875906944275,-0.008227493613958359,0.5277678370475769,0.6558959484100342,-0.003941523842513561,0.5338685512542725,0.6989037394523621,0.0006967142107896507,0.5316219329833984,0.7200815677642822,0.002397644566372037,0.462485134601593,0.6242477893829346,-0.019574595615267754,0.5029729008674622,0.7090632915496826,-0.013870844617486,0.5042096972465515,0.7306428551673889,-0.005772723350673914,0.497954398393631,0.7307890057563782,-0.0025631189346313477,0.4349602162837982,0.6768524050712585,-0.029591329395771027,0.46225404739379883,0.7410387992858887,-0.02006625011563301,0.46037691831588745,0.7471975684165955,-0.008798353374004364,0.45270273089408875,0.736332356929779,-0.0017727537779137492
67,00:02:245,,0.34755265712738037,0.47432318329811096,1.8099285625794437e-07,0.41068774461746216,0.42596518993377686,0.014614682644605637,0.46957072615623474,0.43503740429878235,0.014817449264228344,0.5069409608840942,0.4701420068740845,0.012167819775640965,0.527245283126831,0.5145904421806335,0.01035038847476244,0.4960666298866272,0.4486042261123657,-0.004120104946196079,0.5446630120277405,0.5154751539230347,-0.006840367801487446,0.5558222532272339,0.559219479560852,-0.005241091828793287,0.5559892654418945,0.5849181413650513,-0.003334870096296072,0.47984442114830017,0.4986588954925537,-0.015999317169189453,0.5244941115379333,0.5766797065734863,-0.014108735136687756,0.5364576578140259,0.6200713515281677,-0.011374501511454582,0.539239764213562,0.6451634764671326,-0.011656738817691803,0.4558258652687073,0.5522867441177368,-0.025700177997350693,0.49729374051094055,0.6211869120597839,-0.02157832868397236,0.5069082379341125,0.6505550146102905,-0.016148054972290993,0.5075976848602295,0.6623996496200562,-0.015389074571430683,0.42809128761291504,0.6014286875724792,-0.03425431251525879,0.4596611261367798,0.6506689190864563,-0.026583148166537285,0.4654409885406494,0.6615402698516846,-0.017284376546740532,0.46497058868408203,0.6627169847488403,-0.012193621136248112
68,00:02:279,,0.3474065661430359,0.43119576573371887,2.4386318386859784e-07,0.4108089208602905,0.3789721131324768,0.013763288967311382,0.4681791663169861,0.38190150260925293,0.009818194434046745,0.506379246711731,0.40907132625579834,0.003991686273366213,0.5290140509605408,0.4453791677951813,-0.0013382580364122987,0.4886011779308319,0.38042354583740234,-0.023413147777318954,0.5427270531654358,0.4476727247238159,-0.03349238261580467,0.5535775423049927,0.4939327538013458,-0.033892638981342316,0.5538830757141113,0.517828106880188,-0.032402582466602325,0.4666772484779358,0.42207396030426025,-0.03669301047921181,0.5160269737243652,0.5031338334083557,-0.041710469871759415,0.531623363494873,0.5515264868736267,-0.038354698568582535,0.5375617146492004,0.579637885093689,-0.03787435591220856,0.4368823766708374,0.4691969156265259,-0.04698743671178818,0.48263224959373474,0.5396088361740112,-0.05108277499675751,0.5023695826530457,0.5850553512573242,-0.04720790311694145,0.5122029781341553,0.609461784362793,-0.0461408793926239,0.4053778052330017,0.514535129070282,-0.055271826684474945,0.44439923763275146,0.5681578516960144,-0.0547620914876461,0.4626096487045288,0.5968696475028992,-0.047630760818719864,0.47377654910087585,0.6135736107826233,-0.04321283847093582
69,00:02:312,,0.33424311876296997,0.4014967381954193,3.4834482676160405e-07,0.3874523639678955,0.3470456600189209,0.010212241671979427,0.4332028925418854,0.3237888514995575,0.002831693273037672,0.45954155921936035,0.31384387612342834,-0.007361528463661671,0.47710490226745605,0.31352561712265015,-0.018217142671346664,0.4663642644882202,0.3240480124950409,-0.022007079795002937,0.5207242369651794,0.3707594871520996,-0.038641124963760376,0.5448065400123596,0.4158732295036316,-0.04765568673610687,0.5591895580291748,0.4518188238143921,-0.05291525274515152,0.45052263140678406,0.3624839782714844,-0.037223931401968,0.5010225176811218,0.42567166686058044,-0.04885758087038994,0.5245170593261719,0.47888773679733276,-0.052336979657411575,0.5394445657730103,0.5207131505012512,-0.05638036131858826,0.42581474781036377,0.4084568917751312,-0.05075450614094734,0.471243292093277,0.47024908661842346,-0.061313048005104065,0.49575912952423096,0.5217334628105164,-0.06327130645513535,0.5127784609794617,0.5574367046356201,-0.06556619703769684,0.3975216746330261,0.458301305770874,-0.06289426237344742,0.4330894947052002,0.504625141620636,-0.06838846206665039,0.45334282517433167,0.5345078110694885,-0.06660480052232742,0.4703902006149292,0.556560218334198,-0.06597664207220078
70,00:02:346,,0.33663976192474365,0.38953274488449097,4.5388165403892344e-07,0.39680686593055725,0.33907395601272583,-0.0014794085873290896,0.4610670804977417,0.3219797611236572,-0.01147889718413353,0.5142454504966736,0.33736664056777954,-0.021686414256691933,0.5525971055030823,0.36086851358413696,-0.03137669712305069,0.4498724341392517,0.2748175859451294,-0.03421967104077339,0.5041787028312683,0.29407984018325806,-0.057603828608989716,0.5351687073707581,0.3390235900878906,-0.07027439028024673,0.5574814677238464,0.3831006586551666,-0.07782743871212006,0.4313907027244568,0.31305044889450073,-0.04506846144795418,0.4858052134513855,0.36514216661453247,-0.06611363589763641,0.5172145366668701,0.4253670275211334,-0.07231990993022919,0.539480447769165,0.4764755070209503,-0.07708263397216797,0.41003474593162537,0.36281102895736694,-0.055474814027547836,0.4595876932144165,0.42116644978523254,-0.07407321780920029,0.48915404081344604,0.4751649796962738,-0.07592272013425827,0.5113012790679932,0.5166923999786377,-0.07672423869371414,0.38808760046958923,0.41726890206336975,-0.06573724001646042,0.4272368550300598,0.4590279757976532,-0.0783686712384224,0.45081770420074463,0.49035680294036865,-0.0795988067984581,0.4705811142921448,0.5180587768554688,-0.08013732731342316
71,00:02:379,,0.34588056802749634,0.3628235459327698,4.815552188119909e-07,0.4039513170719147,0.30746322870254517,-0.0017569512128829956,0.4643561542034149,0.2712444067001343,-0.012119141407310963,0.5087686777114868,0.24502909183502197,-0.021677356213331223,0.5454456806182861,0.223798930644989,-0.03154858946800232,0.45581889152526855,0.24908173084259033,-0.040706053376197815,0.4957391917705536,0.23277659714221954,-0.06556004285812378,0.5295858979225159,0.2529463768005371,-0.08010268211364746,0.5573383569717407,0.2836552858352661,-0.08908935636281967,0.436931848526001,0.2907916009426117,-0.05173773691058159,0.4911051094532013,0.33587297797203064,-0.07630786299705505,0.5248407125473022,0.38577136397361755,-0.08555349707603455,0.5481560826301575,0.4296368360519409,-0.09188498556613922,0.41502663493156433,0.3448244035243988,-0.06140340119600296,0.4671081006526947,0.40985777974128723,-0.08456562459468842,0.4986541271209717,0.45687198638916016,-0.0892907977104187,0.5198808908462524,0.4885196387767792,-0.09119254350662231,0.39282694458961487,0.39966586232185364,-0.07014461606740952,0.432897686958313,0.4460224509239197,-0.08664208650588989,0.45436951518058777,0.4722461700439453,-0.08907409012317657,0.4706120193004608,0.4901290535926819,-0.08985866606235504
72,00:02:413,,0.33966392278671265,0.35944148898124695,4.1427625774304033e-07,0.3997628092765808,0.3223722577095032,-0.005118906032294035,0.4603610336780548,0.31272023916244507,-0.01868133246898651,0.5074052810668945,0.3228527009487152,-0.03144921362400055,0.544209897518158,0.3299506604671478,-0.04506533965468407,0.44521576166152954,0.25076305866241455,-0.05089373141527176,0.4824516773223877,0.2057177722454071,-0.07820428907871246,0.5133340954780579,0.18017223477363586,-0.09411131590604782,0.541545569896698,0.16031518578529358,-0.10570000112056732,0.42758429050445557,0.2793404459953308,-0.06325472891330719,0.4851568639278412,0.3032483160495758,-0.09237702190876007,0.5248833894729614,0.3319210708141327,-0.10521454364061356,0.5563905239105225,0.3614003658294678,-0.1146087571978569,0.4081731140613556,0.3272242844104767,-0.07433153688907623,0.4637891948223114,0.3860825300216675,-0.10318252444267273,0.5008119344711304,0.4272763431072235,-0.11329180747270584,0.5291928648948669,0.45875516533851624,-0.11904013156890869,0.38983070850372314,0.3812979459762573,-0.08474695682525635,0.42942187190055847,0.4273134171962738,-0.10693112015724182,0.45253849029541016,0.45385563373565674,-0.11409017443656921,0.47306758165359497,0.4762973189353943,-0.11878175288438797
73,00:02:446,,0.3425517976284027,0.34244683384895325,3.7897351035098836e-07,0.3992350697517395,0.3038600981235504,-0.0034492637496441603,0.4615515172481537,0.2921854555606842,-0.014997133985161781,0.5105826258659363,0.29517510533332825,-0.025971099734306335,0.5488486886024475,0.2884483337402344,-0.03849148750305176,0.44690248370170593,0.24736006557941437,-0.04990994557738304,0.4815325438976288,0.19854794442653656,-0.07566646486520767,0.5070490837097168,0.16031327843666077,-0.08977857232093811,0.5298500061035156,0.12478196620941162,-0.10057120770215988,0.4301702380180359,0.2773881256580353,-0.06409287452697754,0.4859829246997833,0.28222930431365967,-0.09312068670988083,0.5267491936683655,0.2975844442844391,-0.10756882280111313,0.5582572817802429,0.31430360674858093,-0.11790407449007034,0.4110419452190399,0.3272682726383209,-0.07655085623264313,0.46498119831085205,0.3727916479110718,-0.10579486191272736,0.503836989402771,0.40358856320381165,-0.11856714636087418,0.5348437428474426,0.42211654782295227,-0.1264352947473526,0.3915179371833801,0.38320666551589966,-0.08790384232997894,0.42623981833457947,0.4259085953235626,-0.11220458149909973,0.4511198401451111,0.44850221276283264,-0.12143906205892563,0.4742830991744995,0.46617650985717773,-0.12761059403419495
