frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
58,00:01:933,,0.41099098324775696,0.6242173910140991,7.679632290091831e-07,0.45425429940223694,0.5989043712615967,-0.02897573634982109,0.48007088899612427,0.5593735575675964,-0.04938948526978493,0.48324283957481384,0.5809268355369568,-0.06782089918851852,0.4732722043991089,0.6229528188705444,-0.08789624273777008,0.44064345955848694,0.48154643177986145,-0.05886600539088249,0.4465706944465637,0.3812258839607239,-0.08758480846881866,0.45031216740608215,0.31434375047683716,-0.10243149101734161,0.44797423481941223,0.2576181888580322,-0.11017421633005142,0.3982052803039551,0.49380210041999817,-0.061607152223587036,0.3710876703262329,0.4245406985282898,-0.09317731857299805,0.34437286853790283,0.3696344196796417,-0.10765128582715988,0.3169420659542084,0.3286525011062622,-0.11196788400411606,0.37152671813964844,0.5292617678642273,-0.06478114426136017,0.38387739658355713,0.5751370191574097,-0.10371210426092148,0.416776567697525,0.6292251348495483,-0.11068987101316452,0.43818435072898865,0.6645904183387756,-0.10327377170324326,0.3591246008872986,0.576267421245575,-0.06953488290309906,0.38072633743286133,0.6308926939964294,-0.10006820410490036,0.4123656749725342,0.6723517775535583,-0.10024834424257278,0.43570953607559204,0.7006566524505615,-0.09160228818655014
59,00:01:966,,0.4156993329524994,0.6302792429924011,7.492549798371329e-07,0.4593292772769928,0.6118348836898804,-0.030531257390975952,0.4834335744380951,0.5761674642562866,-0.051230866461992264,0.482570081949234,0.6017612814903259,-0.06979811936616898,0.4701785147190094,0.6437925696372986,-0.09050414711236954,0.44596967101097107,0.49762216210365295,-0.06099848449230194,0.4527568817138672,0.39956164360046387,-0.0898694396018982,0.45818498730659485,0.33345353603363037,-0.10397819429636002,0.45867985486984253,0.27730005979537964,-0.11108121275901794,0.4052746295928955,0.5048255324363708,-0.06390745937824249,0.37730172276496887,0.4278784692287445,-0.09574601799249649,0.35219815373420715,0.37358734011650085,-0.10960929095745087,0.32671159505844116,0.3323192000389099,-0.11327967792749405,0.37883204221725464,0.5381646156311035,-0.06743374466896057,0.3882843554019928,0.5830244421958923,-0.10780873894691467,0.42046359181404114,0.6427854299545288,-0.11461471021175385,0.4414495825767517,0.6807479858398438,-0.10700870305299759,0.3655683398246765,0.5833485126495361,-0.07257698476314545,0.3812808394432068,0.6402477025985718,-0.10351468622684479,0.41008102893829346,0.6865326166152954,-0.10301441699266434,0.43112897872924805,0.716004490852356,-0.09431921690702438
60,00:02:000,,0.41461992263793945,0.6263037919998169,8.307057441925281e-07,0.4582799971103668,0.6118787527084351,-0.02938130684196949,0.4819963574409485,0.5822965502738953,-0.05120517313480377,0.48301005363464355,0.6109618544578552,-0.07116793096065521,0.474532812833786,0.6547085046768188,-0.09301044046878815,0.4481618106365204,0.5064166188240051,-0.06345149874687195,0.4495767056941986,0.41240566968917847,-0.09342051297426224,0.45052313804626465,0.34499841928482056,-0.10768623650074005,0.4486790895462036,0.2859436869621277,-0.11536254733800888,0.40730559825897217,0.5092008709907532,-0.06817631423473358,0.3854463994503021,0.4249267876148224,-0.1026107594370842,0.3675498068332672,0.3658911883831024,-0.11741407960653305,0.350663959980011,0.322792112827301,-0.12176457047462463,0.3797876238822937,0.5406930446624756,-0.07294353097677231,0.39561912417411804,0.591577410697937,-0.11282088607549667,0.4260963499546051,0.6549646258354187,-0.11575697362422943,0.44609808921813965,0.6966856122016907,-0.10597527027130127,0.3648495078086853,0.586411714553833,-0.07966267317533493,0.3852769434452057,0.6467422246932983,-0.10827945917844772,0.4152831435203552,0.6928775310516357,-0.10497242212295532,0.4350804090499878,0.7216539978981018,-0.09501710534095764
61,00:02:033,,0.41267135739326477,0.6297042369842529,8.016879746719496e-07,0.45289015769958496,0.6205725073814392,-0.026112033054232597,0.4727908670902252,0.5970439314842224,-0.04687349870800972,0.47639816999435425,0.623114824295044,-0.06691527366638184,0.4729411005973816,0.6561076045036316,-0.087579146027565,0.4449549913406372,0.5095617175102234,-0.05305609107017517,0.4506092965602875,0.41735586524009705,-0.08144758641719818,0.4530157148838043,0.3525380492210388,-0.09437365084886551,0.45427608489990234,0.29723596572875977,-0.10109345614910126,0.409218966960907,0.5060228109359741,-0.059392049908638,0.38707974553108215,0.42237499356269836,-0.09308254718780518,0.37398502230644226,0.3650229573249817,-0.10787279903888702,0.3631138205528259,0.32227182388305664,-0.11177842319011688,0.38561931252479553,0.5329911708831787,-0.06598535925149918,0.3980880677700043,0.5942897200584412,-0.10531266778707504,0.4244672656059265,0.6597616672515869,-0.1071532592177391,0.44107556343078613,0.7043752074241638,-0.0963064506649971,0.3740161657333374,0.5771236419677734,-0.07446175813674927,0.3944450318813324,0.6428737640380859,-0.10150554776191711,0.42179444432258606,0.6894220113754272,-0.09654365479946136,0.4375353455543518,0.7200602889060974,-0.08520002663135529
62,00:02:066,,0.4136750102043152,0.6271899938583374,6.613283858314389e-07,0.4487648010253906,0.618605375289917,-0.02518564648926258,0.46753990650177,0.596863865852356,-0.04684939980506897,0.4736401438713074,0.6153173446655273,-0.06793306022882462,0.4718381464481354,0.6420503854751587,-0.08920294046401978,0.4334537088871002,0.5090632438659668,-0.05326339602470398,0.40329620242118835,0.4318566620349884,-0.08201926946640015,0.3776286542415619,0.3850623667240143,-0.09513410925865173,0.35682380199432373,0.3456936478614807,-0.10218878835439682,0.40662410855293274,0.503849446773529,-0.05987139046192169,0.3850085437297821,0.41021567583084106,-0.0971718579530716,0.3744369149208069,0.3488035798072815,-0.11518674343824387,0.3661418855190277,0.3086966276168823,-0.12123318016529083,0.3897172510623932,0.5296657085418701,-0.06615903973579407,0.4030836820602417,0.58951336145401,-0.10462334752082825,0.42661044001579285,0.6565462350845337,-0.10424280166625977,0.4428955614566803,0.7024493217468262,-0.09222771227359772,0.3805358409881592,0.5692205429077148,-0.0743318572640419,0.39575040340423584,0.6320370435714722,-0.09882128238677979,0.4211215376853943,0.6805722713470459,-0.09099168330430984,0.4359477460384369,0.7112876772880554,-0.07826607674360275
63,00:02:100,,0.4170442819595337,0.6256531476974487,7.424707177960954e-07,0.45564135909080505,0.6158941984176636,-0.028297817334532738,0.4776555895805359,0.5912590622901917,-0.05070530250668526,0.4797635078430176,0.6120125651359558,-0.07198751717805862,0.4756118357181549,0.6471320390701294,-0.09474098682403564,0.44284507632255554,0.5080139636993408,-0.05927729606628418,0.428226500749588,0.4181145429611206,-0.08891018480062485,0.4126773178577423,0.3587517738342285,-0.1030493751168251,0.3980777859687805,0.3073936700820923,-0.11068488657474518,0.40841302275657654,0.5071336627006531,-0.0650535523891449,0.38835766911506653,0.41891178488731384,-0.09925063699483871,0.3754894733428955,0.35696810483932495,-0.11474128067493439,0.3642750680446625,0.3153655529022217,-0.11965272575616837,0.386236310005188,0.5348846316337585,-0.07091929763555527,0.40027812123298645,0.5873629450798035,-0.10867050290107727,0.4263443648815155,0.6523895263671875,-0.10919240117073059,0.4446266293525696,0.6978816986083984,-0.09830150008201599,0.37351033091545105,0.5779982805252075,-0.07896202057600021,0.3872317671775818,0.637857973575592,-0.104514941573143,0.4122283458709717,0.6864839792251587,-0.09806101769208908,0.4286695420742035,0.7182790637016296,-0.08634034544229507
64,00:02:133,,0.41224008798599243,0.623709499835968,8.005697509361198e-07,0.4547211229801178,0.6119741201400757,-0.029143644496798515,0.4790579676628113,0.5834856629371643,-0.051073312759399414,0.48451322317123413,0.6060477495193481,-0.0712285116314888,0.48035457730293274,0.6417297720909119,-0.0926453247666359,0.44886425137519836,0.5035489201545715,-0.06052977219223976,0.45521867275238037,0.4110416769981384,-0.09102907031774521,0.4591291546821594,0.346230149269104,-0.10556592047214508,0.4599437117576599,0.2907574772834778,-0.11330552399158478,0.4105552136898041,0.5040591955184937,-0.06511633843183517,0.3893340826034546,0.4261517822742462,-0.10050872713327408,0.3712030351161957,0.37475788593292236,-0.11538217961788177,0.35474705696105957,0.3371264636516571,-0.11943478882312775,0.3844746947288513,0.5333210825920105,-0.07003089040517807,0.39987680315971375,0.5926571488380432,-0.10965519398450851,0.42830899357795715,0.6546773910522461,-0.11082441359758377,0.4461674094200134,0.6952136754989624,-0.09979090839624405,0.36983487010002136,0.5777900218963623,-0.07708993554115295,0.3886777460575104,0.6395199298858643,-0.10371595621109009,0.41671690344810486,0.683544397354126,-0.09857173264026642,0.4348796010017395,0.710630476474762,-0.08742653578519821
65,00:02:166,,0.41313210129737854,0.6253024935722351,6.226961204447434e-07,0.4522133767604828,0.6128593683242798,-0.026437029242515564,0.47408217191696167,0.5876185894012451,-0.04882413521409035,0.479479044675827,0.6044245958328247,-0.07100186496973038,0.4775533676147461,0.6310818195343018,-0.09414686262607574,0.43482452630996704,0.5019603371620178,-0.05445502698421478,0.41132089495658875,0.4208090901374817,-0.08389817923307419,0.39006826281547546,0.36919716000556946,-0.09808525443077087,0.3720243573188782,0.3244195580482483,-0.10572417825460434,0.40409353375434875,0.5017407536506653,-0.06135138124227524,0.38161084055900574,0.4146718680858612,-0.09882085025310516,0.36634361743927,0.3541555404663086,-0.1182202696800232,0.3520960211753845,0.31105753779411316,-0.12537668645381927,0.38454291224479675,0.5301271080970764,-0.06813617795705795,0.3987310826778412,0.5881692171096802,-0.10950127243995667,0.4246516525745392,0.6549555659294128,-0.11311839520931244,0.44177326560020447,0.6991407871246338,-0.10337116569280624,0.37309157848358154,0.570931077003479,-0.07667107880115509,0.39080074429512024,0.6295108795166016,-0.10368160903453827,0.4186830520629883,0.6766561269760132,-0.09842438995838165,0.435537189245224,0.7073239684104919,-0.08738759905099869
66,00:02:200,,0.41590532660484314,0.6252433061599731,8.486334763802006e-07,0.45056986808776855,0.6139230132102966,-0.026797354221343994,0.4705812931060791,0.5875116586685181,-0.05025426298379898,0.4751906096935272,0.6030089259147644,-0.07248049229383469,0.4729841947555542,0.6329306364059448,-0.09502297639846802,0.4318443536758423,0.5041742920875549,-0.05809580162167549,0.4003393054008484,0.4312325119972229,-0.08842179924249649,0.37502506375312805,0.38322576880455017,-0.10311305522918701,0.3537033200263977,0.3424227237701416,-0.11200930923223495,0.4068393111228943,0.5018101334571838,-0.06563922017812729,0.3997024893760681,0.4073738753795624,-0.1018896996974945,0.40249717235565186,0.3361373841762543,-0.11956615000963211,0.40748342871665955,0.2878992557525635,-0.12672719359397888,0.3901250660419464,0.5293437242507935,-0.07307430356740952,0.4037363529205322,0.5802463889122009,-0.10951895266771317,0.4282614290714264,0.6458256840705872,-0.10749205946922302,0.4483170211315155,0.6914137601852417,-0.09595023095607758,0.38141825795173645,0.5725303888320923,-0.0828239694237709,0.3935427963733673,0.6355934739112854,-0.10739008337259293,0.41811394691467285,0.6848311424255371,-0.0995740070939064,0.4347558915615082,0.7155755162239075,-0.08746311813592911
67,00:02:233,,0.41124796867370605,0.6237410306930542,8.35572450341715e-07,0.4529762864112854,0.6108640432357788,-0.029036616906523705,0.47811800241470337,0.579839289188385,-0.05062558129429817,0.48180854320526123,0.5991106033325195,-0.07075895369052887,0.47617316246032715,0.6330761909484863,-0.09234614670276642,0.4443480372428894,0.5021225214004517,-0.05971230939030647,0.4437924027442932,0.4115462303161621,-0.08934786915779114,0.43913984298706055,0.34548625349998474,-0.10386578738689423,0.4323899745941162,0.28591346740722656,-0.11201208084821701,0.40479394793510437,0.5026172399520874,-0.06526686996221542,0.38791710138320923,0.42324817180633545,-0.09964793920516968,0.3741496503353119,0.36252135038375854,-0.11544566601514816,0.3605838418006897,0.3168368935585022,-0.12069765478372574,0.37845098972320557,0.531772792339325,-0.07102219015359879,0.3959804177284241,0.5877137184143066,-0.11071819067001343,0.4246191084384918,0.652633786201477,-0.11183641850948334,0.44333189725875854,0.695076584815979,-0.10076271742582321,0.36401379108428955,0.5763900279998779,-0.07896694540977478,0.3833463788032532,0.6355699300765991,-0.10637125372886658,0.41214126348495483,0.682847797870636,-0.10075852274894714,0.43104949593544006,0.713713526725769,-0.08917399495840073
68,00:02:266,,0.4072916507720947,0.619591474533081,7.38552046186669e-07,0.4462854266166687,0.603190541267395,-0.02454281970858574,0.47131064534187317,0.5769628286361694,-0.04684750363230705,0.4805208742618561,0.5965724587440491,-0.06831414252519608,0.4783288538455963,0.6324491500854492,-0.09023081511259079,0.43487340211868286,0.5006296634674072,-0.05759746581315994,0.40730875730514526,0.42510440945625305,-0.0874125063419342,0.3830730617046356,0.3767883777618408,-0.10120195150375366,0.3621845841407776,0.33663880825042725,-0.10896908491849899,0.4033176004886627,0.5002023577690125,-0.06527465581893921,0.3866662383079529,0.4094558358192444,-0.10270007699728012,0.3789636492729187,0.34544074535369873,-0.12064272910356522,0.37403321266174316,0.3039100170135498,-0.12748607993125916,0.38270318508148193,0.5291101336479187,-0.07231809943914413,0.39948228001594543,0.5879878401756287,-0.10894134640693665,0.42535844445228577,0.6521178483963013,-0.10701048374176025,0.4447556734085083,0.6953487396240234,-0.0951906368136406,0.37071317434310913,0.571323573589325,-0.08148636668920517,0.3866007626056671,0.6325758695602417,-0.10444903373718262,0.41353321075439453,0.6784976124763489,-0.09611137211322784,0.4307746887207031,0.7050623893737793,-0.08400135487318039
69,00:02:300,,0.40781259536743164,0.6229066848754883,6.825549121458607e-07,0.4471280574798584,0.6067548394203186,-0.02527804858982563,0.4710765779018402,0.5783590078353882,-0.04744783043861389,0.4789876341819763,0.5904690027236938,-0.06861414015293121,0.4788292348384857,0.6207501888275146,-0.09029906243085861,0.43291178345680237,0.5039175748825073,-0.05658173933625221,0.40570926666259766,0.42780736088752747,-0.08490126579999924,0.38194069266319275,0.3781625032424927,-0.09765176475048065,0.361305296421051,0.335700660943985,-0.10466103255748749,0.4025341272354126,0.5011118054389954,-0.06321477144956589,0.38343992829322815,0.41462281346321106,-0.10182671993970871,0.3723907172679901,0.3500675857067108,-0.1213376522064209,0.3631350100040436,0.3054790496826172,-0.12855833768844604,0.38310492038726807,0.5272372961044312,-0.06897562742233276,0.3950864374637604,0.5888668894767761,-0.10798876732587814,0.419702410697937,0.6541096568107605,-0.10870370268821716,0.43836334347724915,0.6956942677497864,-0.09756330400705338,0.37274008989334106,0.5674812197685242,-0.07644794136285782,0.38312220573425293,0.6288764476776123,-0.10046251863241196,0.4083842933177948,0.6791571378707886,-0.09238991886377335,0.4253481924533844,0.7102804183959961,-0.07974543422460556
70,00:02:333,,0.406777948141098,0.6207455992698669,7.631444987055147e-07,0.4443139433860779,0.6062204837799072,-0.025813477113842964,0.4672698378562927,0.5804576873779297,-0.04857847839593887,0.4770776033401489,0.5929596424102783,-0.07012626528739929,0.4802398979663849,0.6254546642303467,-0.09187761694192886,0.431895911693573,0.5031754374504089,-0.05763798952102661,0.4077107906341553,0.4265592694282532,-0.0863141193985939,0.3860221207141876,0.374394953250885,-0.09968937933444977,0.3677285313606262,0.33126917481422424,-0.10766036808490753,0.40356704592704773,0.4982895255088806,-0.06483888626098633,0.3891116678714752,0.41255003213882446,-0.10234202444553375,0.3836858570575714,0.3451058268547058,-0.12167245149612427,0.3811757266521454,0.30038928985595703,-0.1296691745519638,0.38548940420150757,0.5239920020103455,-0.07127728313207626,0.39786049723625183,0.5863842964172363,-0.10779475420713425,0.4203883707523346,0.6521745920181274,-0.10745634138584137,0.43861591815948486,0.695510983467102,-0.09691520035266876,0.37659329175949097,0.5646421313285828,-0.07983562350273132,0.3860410153865814,0.6311333179473877,-0.10417964309453964,0.41010749340057373,0.6817268133163452,-0.09713907539844513,0.42639991641044617,0.7123473882675171,-0.08548920601606369
71,00:02:366,,0.3998415172100067,0.6167744994163513,7.673600634916511e-07,0.4429331123828888,0.5987179279327393,-0.024849191308021545,0.47022318840026855,0.5671389102935791,-0.04587959870696068,0.48364153504371643,0.5777205228805542,-0.0655035600066185,0.48937028646469116,0.6063967943191528,-0.08581201732158661,0.4372064471244812,0.4974188506603241,-0.05905967205762863,0.4401574432849884,0.413693904876709,-0.08717080950737,0.4409429430961609,0.3523366153240204,-0.09932930022478104,0.4400749206542969,0.29902932047843933,-0.10653575509786606,0.40320247411727905,0.4970712661743164,-0.06579709053039551,0.3858267068862915,0.41961923241615295,-0.10723765194416046,0.3713812828063965,0.35902518033981323,-0.12780867516994476,0.3595319390296936,0.31509819626808167,-0.13582828640937805,0.38020673394203186,0.5275225043296814,-0.0711938887834549,0.39620906114578247,0.5858429074287415,-0.11369719356298447,0.42084622383117676,0.6521333456039429,-0.11577794700860977,0.43806523084640503,0.6933817863464355,-0.10529600083827972,0.36938026547431946,0.57127445936203,-0.0779995396733284,0.3833761215209961,0.6333776712417603,-0.10721540451049805,0.40967392921447754,0.6842902898788452,-0.1027798280119896,0.4269905686378479,0.7146807909011841,-0.09199713915586472
72,00:02:400,,0.3983970284461975,0.6203441619873047,7.036328497633804e-07,0.44273003935813904,0.5970780849456787,-0.02478538267314434,0.47328072786331177,0.569817066192627,-0.048771195113658905,0.4931182265281677,0.5772724747657776,-0.07213426381349564,0.5008066892623901,0.5991494655609131,-0.09656606614589691,0.44039252400398254,0.5000495314598083,-0.06536827981472015,0.4430874288082123,0.4211653769016266,-0.09811129420995712,0.44372713565826416,0.35810941457748413,-0.11342217028141022,0.44278812408447266,0.30305302143096924,-0.12237218022346497,0.40500012040138245,0.5034488439559937,-0.07323833554983139,0.3894009590148926,0.4275376796722412,-0.12169302999973297,0.37327873706817627,0.3641214966773987,-0.14537687599658966,0.359356164932251,0.3173617422580719,-0.15506958961486816,0.3796404302120209,0.5378192067146301,-0.07933743298053741,0.39685410261154175,0.592215895652771,-0.12690293788909912,0.4235982298851013,0.6541057229042053,-0.13090071082115173,0.44348692893981934,0.6950519680976868,-0.12089032679796219,0.36653009057044983,0.5838791131973267,-0.08662399649620056,0.383059561252594,0.6368446946144104,-0.11572931706905365,0.41149553656578064,0.6791667342185974,-0.11144020408391953,0.4313555061817169,0.7025797963142395,-0.10112475603818893
73,00:02:433,,0.4044272303581238,0.6076591610908508,6.593490411432867e-07,0.4436871111392975,0.5877995491027832,-0.01798436790704727,0.4735625088214874,0.5661419630050659,-0.038564372807741165,0.49356308579444885,0.5851863026618958,-0.05989087000489235,0.500883936882019,0.6061057448387146,-0.08265429735183716,0.43796291947364807,0.5051458477973938,-0.0529966875910759,0.4266268312931061,0.45126011967658997,-0.08209671080112457,0.411164253950119,0.41190409660339355,-0.09608213603496552,0.39990732073783875,0.37422019243240356,-0.10443080961704254,0.4132087230682373,0.5045764446258545,-0.06365408003330231,0.4240100681781769,0.43557271361351013,-0.10156833380460739,0.43704694509506226,0.37892305850982666,-0.12162802368402481,0.4522641897201538,0.3358820676803589,-0.13179177045822144,0.39248979091644287,0.533732533454895,-0.0732695683836937,0.4177616536617279,0.5820521712303162,-0.11339932680130005,0.4431551396846771,0.6381465196609497,-0.1199193075299263,0.4650050103664398,0.6780567169189453,-0.11508088558912277,0.37766242027282715,0.5759497284889221,-0.08333627134561539,0.393214613199234,0.6322463154792786,-0.10888487100601196,0.4194222390651703,0.6708082556724548,-0.10740480571985245,0.43926548957824707,0.6926796436309814,-0.10162560641765594
74,00:02:466,,0.402967244386673,0.6234492659568787,6.49030369004322e-07,0.43799853324890137,0.5828872323036194,-0.020030135288834572,0.4653316140174866,0.5483392477035522,-0.041087664663791656,0.48702046275138855,0.5552523732185364,-0.06144169718027115,0.4964791238307953,0.5684865713119507,-0.08359561860561371,0.43132999539375305,0.4918791353702545,-0.05097294971346855,0.42013928294181824,0.4741138815879822,-0.08032438904047012,0.4107022285461426,0.45647284388542175,-0.09774988889694214,0.40669095516204834,0.43437933921813965,-0.10926808416843414,0.4105173647403717,0.5060398578643799,-0.060055822134017944,0.43011173605918884,0.456753671169281,-0.0954219177365303,0.45558974146842957,0.424915611743927,-0.11555912345647812,0.48325932025909424,0.40490707755088806,-0.12739098072052002,0.3909638226032257,0.54376220703125,-0.06915357708930969,0.43149682879447937,0.5776492953300476,-0.10747475177049637,0.46558207273483276,0.6165077686309814,-0.11786336451768875,0.4929960370063782,0.6460914611816406,-0.11821048706769943,0.3772893249988556,0.5929157733917236,-0.07866896688938141,0.40288856625556946,0.6358970999717712,-0.10477039217948914,0.42893221974372864,0.6681375503540039,-0.10789938271045685,0.44778937101364136,0.6883971691131592,-0.10675515234470367
75,00:02:500,,0.4002094864845276,0.5808355808258057,6.442697326747293e-07,0.42219722270965576,0.5366491079330444,-0.023099470883607864,0.4527741074562073,0.5075786113739014,-0.04903547838330269,0.4899771213531494,0.5285822749137878,-0.0728209987282753,0.5060576796531677,0.5616012215614319,-0.09760589897632599,0.4214087128639221,0.45450085401535034,-0.06437941640615463,0.41625434160232544,0.44741857051849365,-0.10206489264965057,0.4275266230106354,0.4760172963142395,-0.12829549610614777,0.44121575355529785,0.513006329536438,-0.1449735462665558,0.4135774075984955,0.4951972961425781,-0.07294443249702454,0.4396507441997528,0.4667433798313141,-0.11429714411497116,0.4778858721256256,0.4754968583583832,-0.13881465792655945,0.5121183395385742,0.4951689541339874,-0.15391145646572113,0.40664300322532654,0.5497580766677856,-0.08104409277439117,0.4383516311645508,0.5922139286994934,-0.11612524092197418,0.45492690801620483,0.6249004006385803,-0.12472431361675262,0.4660750925540924,0.6452720761299133,-0.12698505818843842,0.40060320496559143,0.6066964864730835,-0.09057299047708511,0.4217568039894104,0.6554434299468994,-0.11411476135253906,0.4361872971057892,0.6739685535430908,-0.11594825983047485,0.4449622631072998,0.6783938407897949,-0.11566078662872314
76,00:02:533,,0.39357486367225647,0.5782684683799744,6.128544782768586e-07,0.4390890300273895,0.535370409488678,-0.020158281549811363,0.4723407030105591,0.5148101449012756,-0.04637183994054794,0.49812328815460205,0.5380157828330994,-0.07080114632844925,0.5064365267753601,0.5649582743644714,-0.09566986560821533,0.43426713347435,0.43693703413009644,-0.07039917260408401,0.4661779999732971,0.4376569986343384,-0.10889583826065063,0.49552804231643677,0.4698600769042969,-0.1345190554857254,0.5181901454925537,0.5061913728713989,-0.1512911468744278,0.4040544927120209,0.4733735918998718,-0.08106156438589096,0.4246519207954407,0.46891167759895325,-0.12465518712997437,0.45338642597198486,0.4955555200576782,-0.145789235830307,0.47755029797554016,0.5262459516525269,-0.15972930192947388,0.38233983516693115,0.5298370718955994,-0.0907842144370079,0.42194804549217224,0.5736847519874573,-0.1280008852481842,0.4508872330188751,0.6073170304298401,-0.13284780085086823,0.46817559003829956,0.6319562792778015,-0.13345111906528473,0.3715936243534088,0.593548595905304,-0.10186620056629181,0.4052211046218872,0.6284452676773071,-0.12896212935447693,0.4347177743911743,0.6473627090454102,-0.13075144588947296,0.45449480414390564,0.6568010449409485,-0.13027065992355347
77,00:02:566,,0.4040866494178772,0.5827929377555847,3.724769612745149e-07,0.446611225605011,0.5484745502471924,-0.019400475546717644,0.47643759846687317,0.5354681015014648,-0.04390894994139671,0.4960435628890991,0.5428581237792969,-0.06860512495040894,0.502851665019989,0.547418475151062,-0.09311225265264511,0.44000229239463806,0.4327978491783142,-0.05785846710205078,0.4726220965385437,0.4334679841995239,-0.09944704920053482,0.4978329539299011,0.4770292043685913,-0.12493636459112167,0.5152459144592285,0.5218108296394348,-0.138131782412529,0.40661031007766724,0.46594786643981934,-0.06773223727941513,0.4267381429672241,0.4717549979686737,-0.11364225298166275,0.4547232985496521,0.5107337236404419,-0.13361074030399323,0.4761674404144287,0.5455854535102844,-0.14287421107292175,0.3832567632198334,0.5153239965438843,-0.07844224572181702,0.41339951753616333,0.5550813674926758,-0.12116574496030807,0.447425901889801,0.5981181859970093,-0.1299840807914734,0.4718787670135498,0.63044273853302,-0.12867885828018188,0.37289103865623474,0.5713000893592834,-0.08990979939699173,0.40214312076568604,0.6028066873550415,-0.11816321313381195,0.4335344135761261,0.628263533115387,-0.1220020204782486,0.45759135484695435,0.6436854600906372,-0.12048083543777466
78,00:02:600,,0.40776950120925903,0.5919589400291443,3.009906208717439e-07,0.4461287260055542,0.5611366033554077,-0.01991746388375759,0.4719149172306061,0.5475301146507263,-0.045154646039009094,0.4913334846496582,0.5493262410163879,-0.0709690973162651,0.5005607604980469,0.5508161187171936,-0.09716086089611053,0.4384992718696594,0.4291996955871582,-0.05474438518285751,0.4767259657382965,0.43320992588996887,-0.0972905084490776,0.5032134056091309,0.48097461462020874,-0.12338653951883316,0.521553099155426,0.5260515213012695,-0.13676570355892181,0.4068482220172882,0.4583837389945984,-0.06442686170339584,0.4345696270465851,0.459950715303421,-0.10928000509738922,0.467013418674469,0.5094175338745117,-0.12958310544490814,0.49101459980010986,0.5503821969032288,-0.13893133401870728,0.3840726613998413,0.5062874555587769,-0.07531184703111649,0.4121001958847046,0.5304991602897644,-0.11756692081689835,0.44754326343536377,0.5791388154029846,-0.12816306948661804,0.47353941202163696,0.6143518090248108,-0.12817494571208954,0.3727547228336334,0.5633627772331238,-0.08685632795095444,0.4008883237838745,0.5885463356971741,-0.11473289877176285,0.43417540192604065,0.6153376698493958,-0.12002186477184296,0.46004951000213623,0.6314327716827393,-0.11983884125947952
79,00:02:633,,0.41031715273857117,0.5909219980239868,2.54952311706802e-07,0.448963463306427,0.5589935183525085,-0.01690332032740116,0.4760535657405853,0.541027307510376,-0.03995811939239502,0.49807870388031006,0.5393303632736206,-0.06464267522096634,0.5137030482292175,0.5411012172698975,-0.08952250331640244,0.4434073865413666,0.42360788583755493,-0.04655362665653229,0.48075246810913086,0.4225899875164032,-0.08811741322278976,0.5067595839500427,0.46853381395339966,-0.11355586349964142,0.5242606401443481,0.5133585929870605,-0.12586478888988495,0.41311174631118774,0.450340211391449,-0.05714268609881401,0.4363492727279663,0.44418030977249146,-0.09916425496339798,0.4672797620296478,0.488332062959671,-0.11713644862174988,0.49043989181518555,0.529885470867157,-0.12400795519351959,0.39100009202957153,0.4965073764324188,-0.06944473087787628,0.4191121757030487,0.5207870602607727,-0.11060154438018799,0.45531436800956726,0.5723214149475098,-0.12015228718519211,0.48086702823638916,0.6092798113822937,-0.11823369562625885,0.3803950846195221,0.5525917410850525,-0.08230549842119217,0.4112139642238617,0.5771721005439758,-0.10970871895551682,0.4441041648387909,0.6070690155029297,-0.11406692862510681,0.46868228912353516,0.6267040371894836,-0.11217706650495529
80,00:02:666,,0.41498270630836487,0.5879314541816711,2.811261197166459e-07,0.45529645681381226,0.5572422742843628,-0.019145023077726364,0.4814462959766388,0.5381011366844177,-0.044134773313999176,0.5027362108230591,0.5350965857505798,-0.07000313699245453,0.5192625522613525,0.5330086350440979,-0.09619677066802979,0.4494694173336029,0.41994020342826843,-0.053693898022174835,0.48646917939186096,0.41730421781539917,-0.0966850221157074,0.5129660367965698,0.46359381079673767,-0.12251140177249908,0.5306496024131775,0.5060519576072693,-0.13566845655441284,0.41913697123527527,0.44475480914115906,-0.06398694217205048,0.4440118670463562,0.43752503395080566,-0.10970558971166611,0.4753512442111969,0.48634594678878784,-0.1300274133682251,0.49790340662002563,0.5261053442955017,-0.13889557123184204,0.39744073152542114,0.4889505207538605,-0.07571250945329666,0.4248390793800354,0.5090826153755188,-0.11962763220071793,0.4600767493247986,0.5613616704940796,-0.13179734349250793,0.48393675684928894,0.5979010462760925,-0.1322687268257141,0.38659748435020447,0.5438089966773987,-0.0878884345293045,0.41573628783226013,0.5661691427230835,-0.11781978607177734,0.4482053220272064,0.5973449349403381,-0.12495718896389008,0.47194376587867737,0.6172391176223755,-0.12569311261177063
