frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
249,00:08:341,0,0.3533274531364441,0.4726187586784363,9.512375243048157e-08,0.3870569169521332,0.4330245852470398,-0.0137162208557128,0.4090012907981872,0.3510077893733978,-0.0184528864920139,0.4121992290019989,0.291250467300415,-0.0238099545240402,0.400897741317749,0.2528893053531647,-0.0287135560065507,0.3711904883384704,0.2811391055583954,-0.0060334396548569,0.3708644211292267,0.2271874845027923,-0.0249942205846309,0.3867125809192657,0.2215947210788726,-0.0383216626942157,0.4052702784538269,0.2270538210868835,-0.0443472638726234,0.3463659286499023,0.2902272045612335,-0.0082769664004445,0.3502441942691803,0.2304405868053436,-0.033676691353321,0.3723809719085693,0.252380907535553,-0.0476694293320179,0.3921441733837127,0.282978892326355,-0.0508148670196533,0.3218356966972351,0.3101590871810913,-0.0132914399728178,0.3238779306411743,0.2601967453956604,-0.0356309302151203,0.3476894497871399,0.276017427444458,-0.0442823320627212,0.3689046502113342,0.2987257838249206,-0.0437616072595119,0.2976028025150299,0.3397230505943298,-0.0195517241954803,0.2870107889175415,0.2863275408744812,-0.0340353175997734,0.2997657060623169,0.2718914151191711,-0.039417315274477,0.3172276020050049,0.2708384990692138,-0.039698552340269
250,00:08:374,0,0.3543107509613037,0.4697392582893371,9.984012194763636e-08,0.3873323798179626,0.4295991063117981,-0.0135538456961512,0.4081709682941437,0.3482055962085724,-0.0182905197143554,0.4114733338356018,0.2889157235622406,-0.0236299093812704,0.4006739854812622,0.2513509392738342,-0.0285690054297447,0.3710570037364959,0.2796730697154999,-0.0060859508812427,0.3703877329826355,0.2256872355937957,-0.0246419850736856,0.3862372934818268,0.2199767529964447,-0.037855539470911,0.4044732451438904,0.2256518304347992,-0.043866541236639,0.3463334739208221,0.2895374596118927,-0.0083053400740027,0.3493260443210602,0.2295522838830948,-0.0329264178872108,0.3712991178035736,0.2486978322267532,-0.0467981658875942,0.3909754455089569,0.277394562959671,-0.0501440912485122,0.3219349682331085,0.3100029230117798,-0.0132434666156768,0.3239186406135559,0.2597759664058685,-0.0349616296589374,0.3474311530590057,0.2727225124835968,-0.043694894760847,0.3683941066265106,0.2933994829654693,-0.0435008406639099,0.297921746969223,0.33966726064682,-0.0194040201604366,0.2876368165016174,0.286122977733612,-0.0335999354720115,0.300010621547699,0.2711711525917053,-0.0388648323714733,0.3169547617435455,0.269639104604721,-0.0391841828823089
251,00:08:408,0,0.353720098733902,0.4682888686656952,1.0916570403196603e-07,0.3862411379814148,0.4290399253368377,-0.0151022598147392,0.4066061377525329,0.3517463207244873,-0.0210846308618783,0.4109208285808563,0.2941546142101288,-0.0274332799017429,0.4030033051967621,0.2524642944335937,-0.0331896916031837,0.3705657422542572,0.2791417241096496,-0.0073526138439774,0.3694894909858703,0.2237580716609954,-0.0266444999724626,0.385239839553833,0.2185771465301513,-0.0405967645347118,0.4034215807914734,0.2251632213592529,-0.0471130050718784,0.3456718623638153,0.2891216874122619,-0.0090110413730144,0.3480769991874695,0.226093977689743,-0.034398891031742,0.3695484101772308,0.2452124804258346,-0.0491903759539127,0.3891298472881317,0.2744159698486328,-0.0530882515013217,0.3213310837745666,0.3097313046455383,-0.0134762376546859,0.3228429555892944,0.2571285963058471,-0.0357199311256408,0.3457894623279571,0.2693060934543609,-0.0450084581971168,0.3666233122348785,0.2903482913970947,-0.0450707748532295,0.2975111007690429,0.339697003364563,-0.0192581191658973,0.2875701785087585,0.2857852578163147,-0.0342701449990272,0.2999031543731689,0.2713327407836914,-0.0401106402277946,0.3168977797031402,0.2708720564842224,-0.0406116247177124
252,00:08:441,0,0.3539958000183105,0.4687951207160949,1.126685802432803e-07,0.3859580457210541,0.4275783002376556,-0.0150437569245696,0.4055897891521454,0.351830244064331,-0.02144156396389,0.4104481041431427,0.2949182391166687,-0.0282919164746999,0.4022971391677856,0.2529703974723816,-0.0345365330576896,0.3690798878669739,0.2783824503421783,-0.0072025330737233,0.3682112693786621,0.2222732007503509,-0.0269924104213714,0.3842209577560425,0.2183003425598144,-0.04157580062747,0.4024083614349365,0.226504772901535,-0.0484417676925659,0.3446094691753387,0.2889192402362823,-0.0090152649208903,0.346947431564331,0.2268466651439666,-0.034308411180973,0.3680260181427002,0.2437112629413604,-0.0495513565838336,0.3871127367019653,0.2700919508934021,-0.0540130995213985,0.3204649686813354,0.310171902179718,-0.0136914867907762,0.3219094574451446,0.2582824230194092,-0.0358547866344451,0.3449268043041229,0.2693987488746643,-0.0453168787062168,0.3660112917423248,0.2887402176856994,-0.0456695444881916,0.2970015704631805,0.3406145274639129,-0.0196950994431972,0.2868567705154419,0.2880448997020721,-0.0344945341348648,0.2985526323318481,0.272446721792221,-0.0402918234467506,0.3149972259998321,0.2691546678543091,-0.0409162528812885
253,00:08:475,0,0.3531683087348938,0.4692392647266388,1.1233385066589109e-07,0.3852509260177612,0.4284254908561706,-0.015960169956088,0.4049909114837646,0.3530620038509369,-0.0230293702334165,0.4096044301986694,0.295637309551239,-0.0303688123822212,0.4015419483184814,0.2534173727035522,-0.0370132364332675,0.3681572675704956,0.2793982923030853,-0.0084214592352509,0.3668690323829651,0.2221407294273376,-0.0284861493855714,0.3832856714725494,0.2186291068792343,-0.043097723275423,0.4017409384250641,0.2278986871242523,-0.0498527027666568,0.3439642786979675,0.2895233929157257,-0.0098492912948131,0.3464841246604919,0.2271683663129806,-0.0351196452975273,0.3682872653007507,0.2441439181566238,-0.0501680113375186,0.3876745998859405,0.2700777649879455,-0.0545242987573146,0.3199751079082489,0.3106016218662262,-0.014203174971044,0.3219711184501648,0.2584294974803924,-0.0365233048796653,0.3456975221633911,0.2696664333343506,-0.0458426624536514,0.3669446110725403,0.2886691093444824,-0.0460728593170642,0.2966274619102478,0.3407564759254455,-0.0199574492871761,0.2866433560848236,0.2865563035011291,-0.0347937457263469,0.2986871898174286,0.2722300291061401,-0.0402460284531116,0.3151126205921173,0.2708145380020141,-0.0405931286513805
254,00:08:508,0,0.3535798788070678,0.4696164727210998,1.0556851748333429e-07,0.3859261870384216,0.4279322028160095,-0.01580261439085,0.4053370654582977,0.3540272712707519,-0.0231103058904409,0.4093460738658905,0.2971282005310058,-0.0307084582746028,0.4018081724643707,0.2547518312931061,-0.0375602059066295,0.3686605393886566,0.2810018360614776,-0.0089636230841279,0.3669891357421875,0.2219409048557281,-0.0293917693197727,0.3832260072231293,0.2197746932506561,-0.0440537482500076,0.4013388156890869,0.231402963399887,-0.0507469475269317,0.3442585468292236,0.2914873361587524,-0.0104951076209545,0.3463067710399627,0.2281049787998199,-0.0358411520719528,0.3678612112998962,0.244859367609024,-0.0508638508617877,0.3866977095603943,0.2708080410957336,-0.0553107894957065,0.3202211856842041,0.3126952648162842,-0.0149253662675619,0.3220210075378418,0.259913682937622,-0.0370998084545135,0.345747172832489,0.2710021436214447,-0.0462292023003101,0.3668122887611389,0.2894626259803772,-0.0465327203273773,0.2969149351119995,0.3430975973606109,-0.0207371283322572,0.2866246998310089,0.2906935811042785,-0.0353076681494712,0.2982458472251892,0.2747114896774292,-0.0407851189374923,0.314212441444397,0.2697481513023376,-0.0413596294820308
255,00:08:542,0,0.3529427945613861,0.4696743488311767,1.046514768177076e-07,0.3852716088294983,0.427837997674942,-0.015689181163907,0.405232310295105,0.3529050946235657,-0.0227833017706871,0.4091760516166687,0.2957459688186645,-0.0302058458328247,0.4007364511489868,0.2554770708084106,-0.0368640907108783,0.3680353760719299,0.2803727388381958,-0.008586298674345,0.3665613532066345,0.2214708626270294,-0.028982151299715,0.3828194141387939,0.2199957966804504,-0.0436025485396385,0.4012356400489807,0.231969952583313,-0.0502737164497375,0.3436847627162933,0.2909939289093017,-0.0101898508146405,0.3457748293876648,0.2269466817378997,-0.0355816818773746,0.3672251999378204,0.2446617186069488,-0.0504703409969806,0.3862048685550689,0.2709565758705139,-0.0547642335295677,0.3195955157279968,0.3125339448451996,-0.0147105325013399,0.3210062980651855,0.2581542134284973,-0.0371304266154766,0.3447165191173553,0.2706275582313537,-0.0461545437574386,0.3659174740314483,0.2901730835437774,-0.0462511181831359,0.2960948944091797,0.3430854380130768,-0.0206012204289436,0.2862129509449005,0.2898762822151184,-0.0353843010962009,0.2977069616317749,0.2751365005970001,-0.040816493332386,0.3133791089057922,0.271784096956253,-0.041280560195446
256,00:08:575,0,0.3531879782676697,0.4691472351551056,1.0424349738968887e-07,0.3854895830154419,0.4270627200603485,-0.0156006990000605,0.404661476612091,0.3523014485836029,-0.0228194873780012,0.4083794355392456,0.295926421880722,-0.0303914193063974,0.4011653959751129,0.2544935345649719,-0.0371334105730056,0.3679579198360443,0.2789567708969116,-0.0087274182587862,0.3659727871417999,0.2194901704788208,-0.0294858384877443,0.3823607563972473,0.2183724492788314,-0.0444462820887565,0.4007544219493866,0.2312371134757995,-0.0513489730656147,0.3435690999031067,0.2901302278041839,-0.0104663539677858,0.3453918993473053,0.2250816226005554,-0.0363142937421798,0.367103099822998,0.2438744455575943,-0.0515651442110538,0.3859487473964691,0.271617591381073,-0.0560591518878936,0.3196198642253876,0.3123259544372558,-0.0150999976322054,0.3203999996185303,0.2565129399299621,-0.0377964079380035,0.343974232673645,0.2701322138309479,-0.0468192845582962,0.3648659884929657,0.2909866571426391,-0.0469050407409668,0.2963310778141022,0.3437610268592834,-0.0210830736905336,0.2866430282592773,0.2918280363082886,-0.0360952839255332,0.2972574234008789,0.2763292789459228,-0.041704423725605,0.311819314956665,0.2715376317501068,-0.0423067547380924
257,00:08:609,0,0.3529835045337677,0.4696637988090515,8.629209702348818e-08,0.3850299417972564,0.4283191561698913,-0.0153765603899955,0.4043616652488708,0.3529251515865326,-0.0224743261933326,0.4080450236797333,0.2965079247951507,-0.0299667976796627,0.4010976254940033,0.2542437314987182,-0.0366029404103755,0.3681812882423401,0.277876615524292,-0.008759425021708,0.3659270107746124,0.2180151939392089,-0.0296241659671068,0.3826234638690948,0.2183323800563812,-0.044468455016613,0.4007007777690887,0.2325654029846191,-0.051150556653738,0.3435736298561096,0.2886220812797546,-0.0105155482888221,0.3452376127243042,0.2235569208860397,-0.0362967476248741,0.3671108782291412,0.2436020821332931,-0.0511396378278732,0.3853172659873962,0.2718962430953979,-0.0552694872021675,0.3195843994617462,0.3106808364391327,-0.0151573894545435,0.3205662369728088,0.2548608183860779,-0.0378055796027183,0.3446878492832184,0.2697358429431915,-0.0463592074811458,0.365198940038681,0.2914609014987945,-0.0460070334374904,0.2964297235012054,0.3422046303749084,-0.021140931174159,0.2867045998573303,0.2884743511676788,-0.03622767329216,0.29886394739151,0.2735149264335632,-0.04151052236557,0.3145969808101654,0.2696879804134369,-0.0417160913348197
258,00:08:642,0,0.3529353737831116,0.4701178073883056,7.90309115927812e-08,0.3848647475242615,0.4282765686511993,-0.0148519994691014,0.4038262963294983,0.3521742820739746,-0.0216091442853212,0.4072028398513794,0.2951628565788269,-0.028867732733488,0.4001504778861999,0.2540878653526306,-0.0352624878287315,0.3684335947036743,0.2764152288436889,-0.0077499942854046,0.3664420545101166,0.2166061997413635,-0.028404289856553,0.3830074071884155,0.2173181474208831,-0.0431193523108959,0.4007205963134765,0.232112631201744,-0.049629021435976,0.3439810574054718,0.2869264483451843,-0.0097537487745285,0.3452618420124054,0.2220815271139145,-0.0350983291864395,0.367123931646347,0.2413478940725326,-0.049761839210987,0.3854606747627258,0.2687968015670776,-0.0537852942943573,0.3203099370002746,0.3091892302036285,-0.0146567272022366,0.3213637471199035,0.2552299201488495,-0.0370573215186595,0.3458097875118255,0.2696867287158966,-0.0456548742949962,0.3668763041496277,0.2904497981071472,-0.0453527420759201,0.2973988354206085,0.3411464095115661,-0.020874835550785,0.2872933745384216,0.2877596318721771,-0.0354632139205932,0.2996231913566589,0.2714267075061798,-0.0405317954719066,0.3159051835536957,0.2658044099807739,-0.0407055914402008
259,00:08:676,0,0.3531782627105713,0.4692705571651459,8.552642327686044e-08,0.3846021592617035,0.4261087477207184,-0.0145374620333313,0.4036802053451538,0.3503833711147308,-0.0214097257703542,0.4075219631195068,0.2932466566562652,-0.0288182869553565,0.3995655477046966,0.25159353017807,-0.0355059430003166,0.3683566749095917,0.2761026620864868,-0.0082916067913174,0.3659462332725525,0.2165084779262542,-0.0288763772696256,0.3820810317993164,0.2159374207258224,-0.0436069704592227,0.3996400535106659,0.2296944260597229,-0.050236590206623,0.343881219625473,0.2865001261234283,-0.0105494922026991,0.3446484506130218,0.2212713807821273,-0.0357091389596462,0.366108626127243,0.2390090823173523,-0.0504094623029232,0.3843361735343933,0.2657291889190674,-0.0546506196260452,0.3201585412025451,0.3089337944984436,-0.015596717596054,0.3206278681755066,0.2547131180763244,-0.0377441272139549,0.3449169099330902,0.2681286334991455,-0.0463234670460224,0.3661261200904846,0.288207858800888,-0.0462424159049987,0.297144204378128,0.341122418642044,-0.0219344329088926,0.2867739200592041,0.2880115509033203,-0.0364116691052913,0.2993164956569671,0.2709013223648071,-0.0414999760687351,0.3159814476966858,0.2642277777194977,-0.0418378226459026
260,00:08:709,0,0.3521893322467804,0.4685367345809936,8.972876486268434e-08,0.3839210867881775,0.4262746572494507,-0.0148033592849969,0.403433620929718,0.3509914875030517,-0.021715285256505,0.4073483645915985,0.294063538312912,-0.0291412975639104,0.3991059064865112,0.2518247365951538,-0.0358724258840084,0.3678648173809051,0.2751893699169159,-0.0081781083717942,0.3658036887645721,0.2161316871643066,-0.0285851303488016,0.3820506632328033,0.2156966626644134,-0.0433496348559856,0.399429589509964,0.2295459508895874,-0.0500258654356002,0.3432470560073852,0.2851724326610565,-0.0102067925035953,0.3443125188350677,0.2210087180137634,-0.0349345877766609,0.3659815788269043,0.2384888231754303,-0.0496195666491985,0.3841062784194946,0.2646089494228363,-0.0539848431944847,0.3192572891712188,0.3073421418666839,-0.0150570105761289,0.3197526037693023,0.252815693616867,-0.0370415858924388,0.3439784049987793,0.2662600576877594,-0.045650627464056,0.3647822439670563,0.286723792552948,-0.0455942265689373,0.2959587872028351,0.3392636477947235,-0.0212005693465471,0.2858711779117584,0.284525066614151,-0.0358304902911186,0.2987391650676727,0.2692950665950775,-0.0407998897135257,0.315372884273529,0.2655611932277679,-0.0409157425165176
261,00:08:743,0,0.3515220284461975,0.4687320590019226,9.246311094557312e-08,0.383527010679245,0.4258979856967926,-0.0152991032227873,0.4031377732753753,0.3509170711040497,-0.0224163364619016,0.4073322713375091,0.293732225894928,-0.0300057884305715,0.3994646072387695,0.2510111033916473,-0.0368877463042736,0.3671303391456604,0.2756697833538055,-0.0081859640777111,0.3656316995620727,0.2156271040439605,-0.0290064979344606,0.381832480430603,0.2149126380681991,-0.044241864234209,0.3992858231067657,0.2293077558279037,-0.051207348704338,0.3426388800144195,0.2855420112609863,-0.0100988904014229,0.3438023924827575,0.2203532457351684,-0.0354701466858387,0.3650862574577331,0.2375811636447906,-0.0508058778941631,0.3832584023475647,0.2643954455852508,-0.0555458031594753,0.3187434375286102,0.3074760437011719,-0.0149182202294468,0.3192126750946045,0.2519058585166931,-0.0374945551156997,0.3432521224021911,0.2658115923404693,-0.0465729087591171,0.3643608689308166,0.2877147495746612,-0.0467114821076393,0.295431524515152,0.3391119539737701,-0.021077012643218,0.2857934832572937,0.284626305103302,-0.0362161993980407,0.2982347309589386,0.2686356604099273,-0.0416794158518314,0.3147017955780029,0.2643943428993225,-0.0421101786196231
262,00:08:776,0,0.3518694937229156,0.4685731530189514,9.547876089754936e-08,0.3836744725704193,0.425272136926651,-0.0151748890057206,0.4032691419124603,0.3504398465156555,-0.022195616737008,0.4070483148097992,0.2931475043296814,-0.0297367479652166,0.3978967666625976,0.2488549053668975,-0.0366593785583972,0.366798996925354,0.275252103805542,-0.0073679545894265,0.3651454746723175,0.2157959043979644,-0.0278317835181951,0.380657285451889,0.2142176181077957,-0.0427817106246948,0.3973453640937805,0.2281592041254043,-0.0494979694485664,0.3419987857341766,0.2856422364711761,-0.0093780672177672,0.342180997133255,0.2196166813373565,-0.0343685708940029,0.3634597063064575,0.2369773387908935,-0.0495181046426296,0.3819447755813598,0.2642311453819275,-0.0540333278477191,0.3179565370082855,0.3078621029853821,-0.0143309067934751,0.3183310031890869,0.2531043887138366,-0.0367132574319839,0.342195451259613,0.2649142146110534,-0.0457694381475448,0.3634419739246368,0.2849198877811432,-0.045868195593357,0.2946927845478058,0.3399982452392578,-0.0205796584486961,0.2859055995941162,0.2838562130928039,-0.035473708063364,0.298317015171051,0.2670523226261139,-0.0406391210854053,0.3144769668579101,0.2623204290866852,-0.0408459119498729
263,00:08:810,0,0.3507235646247864,0.4630471467971802,8.163223697010835e-08,0.3860064744949341,0.4196118414402008,-0.013471414335072,0.4048978090286255,0.3441927134990692,-0.0200392045080661,0.4064826369285583,0.2830250859260559,-0.0273522473871707,0.394356906414032,0.2349072396755218,-0.0341407284140586,0.3688036203384399,0.2654733061790466,-0.0080110756680369,0.367091029882431,0.199392631649971,-0.0283287782222032,0.3796252608299255,0.199647843837738,-0.0431814976036548,0.3909907042980194,0.2211529016494751,-0.0496221482753753,0.3424756526947021,0.2773534059524536,-0.0102001437917351,0.3389275372028351,0.211767703294754,-0.0330490879714489,0.358365923166275,0.222899779677391,-0.0480938330292701,0.3749160766601562,0.252224862575531,-0.0534811653196811,0.3182670176029205,0.3012443780899048,-0.0150834200903773,0.3148031234741211,0.2478629499673843,-0.0340861938893795,0.335046112537384,0.2498169392347335,-0.0434208624064922,0.3533738255500793,0.2660061120986938,-0.0453806295990943,0.295766532421112,0.3361216783523559,-0.0210864339023828,0.2850009202957153,0.2850913405418396,-0.0336313657462596,0.292295902967453,0.260978639125824,-0.039371695369482,0.3034751415252685,0.2476804554462433,-0.0409712307155132
264,00:08:843,0,0.3440531492233276,0.466855525970459,3.287307777100068e-07,0.3868704736232757,0.4279059767723083,-0.0232026688754558,0.4077102541923523,0.3550240099430084,-0.0325679332017898,0.4082396030426025,0.2905291616916656,-0.0395874977111816,0.4026107788085937,0.2401083707809448,-0.0469736233353614,0.3664272427558899,0.273833304643631,-0.0241643711924552,0.3702935874462127,0.2004044651985168,-0.0411452054977417,0.3740647733211517,0.1525882333517074,-0.0545028112828731,0.3766901791095733,0.1069240868091583,-0.0645468831062316,0.3365702927112579,0.273737758398056,-0.0231797751039266,0.332670509815216,0.2008086740970611,-0.0396708399057388,0.3325241208076477,0.1564889699220657,-0.0524681098759174,0.3317720890045166,0.1152071505784988,-0.0617590546607971,0.3097081184387207,0.2935709357261657,-0.0248833019286394,0.2989087998867035,0.2193223983049392,-0.0427492409944534,0.2922135889530182,0.1648742705583572,-0.0550831891596317,0.2859938442707062,0.11337511241436,-0.0631004348397255,0.2861153185367584,0.3292497992515564,-0.0282050520181655,0.2711206674575805,0.268309623003006,-0.0457670539617538,0.2606595158576965,0.2274248600006103,-0.0552261583507061,0.2507160007953644,0.1893351078033447,-0.0611103996634483
265,00:08:877,0,0.3439345955848694,0.4641175866127014,4.51773786380727e-07,0.3852329552173614,0.4256144762039184,-0.0244524255394935,0.4073699414730072,0.3635526001453399,-0.0378495939075946,0.4131640791893005,0.3041869103908539,-0.048522800207138,0.4170578122138977,0.2498647272586822,-0.0599085204303264,0.3662067949771881,0.2653678357601166,-0.0342979207634925,0.3693498969078064,0.1827875077724456,-0.0552990511059761,0.3730621933937073,0.1281482875347137,-0.0702306851744651,0.3754238486289978,0.0770735144615173,-0.0808896422386169,0.3337193727493286,0.2642657160758972,-0.0350893475115299,0.3300869762897491,0.1767170131206512,-0.055352609604597,0.3308008909225464,0.115371361374855,-0.0701669454574585,0.3303791880607605,0.0580825060606002,-0.0804483070969581,0.3049997389316559,0.2879054844379425,-0.038156408816576,0.2888014912605285,0.2010063081979751,-0.0605696104466915,0.2804301679134369,0.1374351680278778,-0.0763257518410682,0.2738721072673797,0.0783634334802627,-0.0860405787825584,0.2813882827758789,0.3305744230747223,-0.0424160845577716,0.2570034265518188,0.2670790255069732,-0.065066285431385,0.241325557231903,0.2245026528835296,-0.0772495567798614,0.2278014719486236,0.1813185513019561,-0.084307000041008
266,00:08:910,0,0.3412308096885681,0.4693485498428345,4.3404676830505206e-07,0.3834016025066376,0.4275637865066528,-0.0248546060174703,0.4065257608890533,0.3637833595275879,-0.0388103313744068,0.4141176044940948,0.30283984541893,-0.0503623783588409,0.4233641326427459,0.2489452213048935,-0.062574952840805,0.3649733364582062,0.2623361945152282,-0.0343887060880661,0.368691623210907,0.1740505695343017,-0.0556050390005111,0.3706761300563812,0.1169292032718658,-0.0708158314228057,0.3714039921760559,0.0644503235816955,-0.0817561969161033,0.3315137028694153,0.2611889839172363,-0.0357171110808849,0.3250475823879242,0.1623726338148117,-0.0557226575911045,0.3230442702770233,0.0954374223947525,-0.070707730948925,0.3207203447818756,0.0350805521011352,-0.0812604203820228,0.3022140264511108,0.2857394814491272,-0.0392988696694374,0.2861734628677368,0.1933544874191284,-0.0607946664094924,0.2775944173336029,0.1273924261331558,-0.0763735473155975,0.2712451219558716,0.0665599703788757,-0.0863433852791786,0.2784003615379333,0.3293713331222534,-0.0443139560520648,0.254036545753479,0.2674511671066284,-0.0666347220540046,0.2378506958484649,0.2253515422344207,-0.0785696655511856,0.2239263951778412,0.1814056038856506,-0.0855955630540847
267,00:08:944,0,0.3386485874652862,0.4741275608539581,3.9947565255715755e-07,0.3821466565132141,0.4314148426055908,-0.0277345180511474,0.4060283005237579,0.3639125227928161,-0.0431127697229385,0.4140479266643524,0.3001339733600616,-0.0558555163443088,0.4253111481666565,0.2438119649887085,-0.0691940337419509,0.3621629774570465,0.263975977897644,-0.0383960120379924,0.3663153052330017,0.1730559319257736,-0.0612825527787208,0.3672796189785003,0.1133071333169937,-0.0772567614912986,0.3667556345462799,0.0577217638492584,-0.0888605639338493,0.3287525177001953,0.2628072202205658,-0.0392294824123382,0.3192183077335357,0.1603603065013885,-0.0608195960521698,0.3148136436939239,0.0913616567850112,-0.076293297111988,0.3099094331264496,0.0274091660976409,-0.0873069241642952,0.3000631928443908,0.2871942520141601,-0.042530033737421,0.2825810313224792,0.1963475495576858,-0.0652151778340339,0.2739744782447815,0.1298265606164932,-0.0807660818099975,0.2670195996761322,0.0674256384372711,-0.0908212438225746,0.2771829962730407,0.3295536935329437,-0.0476556979119777,0.2510932385921478,0.2695739865303039,-0.0705640912055969,0.2339488267898559,0.2275739014148712,-0.0827611312270164,0.218594416975975,0.183826208114624,-0.0901762023568153
268,00:08:977,0,0.3363776504993438,0.4777542948722839,3.813304374489235e-07,0.3804809749126434,0.4353430569171905,-0.0287969764322042,0.4050366878509521,0.365978330373764,-0.0444644205272197,0.4140635430812835,0.3002484738826751,-0.0572171881794929,0.4267638623714447,0.2433760613203048,-0.0705563426017761,0.3610699474811554,0.2667322754859924,-0.0393517538905143,0.365553081035614,0.1761011183261871,-0.0623057149350643,0.3659841418266296,0.1156317293643951,-0.0784246698021888,0.3647546470165252,0.0595135986804962,-0.0902394950389862,0.3275144696235657,0.2649605274200439,-0.0397106669843196,0.3184401988983154,0.1623018532991409,-0.0613064430654048,0.31322181224823,0.0931129306554794,-0.0768676847219467,0.3072169423103332,0.029021680355072,-0.0880677551031112,0.298653781414032,0.2888446748256683,-0.0425745360553264,0.2822455465793609,0.1973763108253479,-0.0652258992195129,0.2736476063728332,0.1300135552883148,-0.0808017402887344,0.266326367855072,0.0672249644994735,-0.0910252854228019,0.2752671837806701,0.3308945894241333,-0.0473959036171436,0.2490473389625549,0.2710170149803161,-0.0702527537941932,0.2315626591444015,0.228562980890274,-0.0825269669294357,0.2156533896923065,0.1846618056297302,-0.0901187509298324
269,00:09:011,0,0.3361040949821472,0.4788275957107544,3.8896297382962086e-07,0.3805257081985473,0.435401439666748,-0.0287768710404634,0.405474454164505,0.3642135858535766,-0.0438805520534515,0.4138312637805938,0.2979871928691864,-0.0561155751347541,0.4263939559459686,0.2409652173519134,-0.0689178183674812,0.3593918979167938,0.2697052657604217,-0.0381517894566059,0.363972008228302,0.1791755557060241,-0.0606614723801612,0.364725261926651,0.1183620542287826,-0.0764738395810127,0.3638379275798797,0.0618920773267746,-0.0880719199776649,0.3258879780769348,0.267890453338623,-0.0383142568171024,0.3170289993286133,0.1634854972362518,-0.0595941431820392,0.3119522631168365,0.0927952975034713,-0.0749719217419624,0.3060451149940491,0.0276410579681396,-0.0859551802277565,0.2972367405891418,0.2913144826889038,-0.041041936725378,0.2803476452827453,0.1983214020729065,-0.0634903535246849,0.2718675434589386,0.1308751255273819,-0.0788098275661468,0.2646137773990631,0.0678968429565429,-0.0887486860156059,0.2741860747337341,0.3326677680015564,-0.0457621626555919,0.2475920915603637,0.2728286385536194,-0.0684659779071807,0.2302197366952896,0.2303941994905471,-0.0805507376790046,0.2143646478652954,0.1861886978149414,-0.0879546180367469
270,00:09:044,0,0.3361346125602722,0.4801411628723144,3.832201684872416e-07,0.3804589509963989,0.436528205871582,-0.0278186462819576,0.4050325453281402,0.3649902939796448,-0.0424760319292545,0.4136103987693786,0.2990418374538421,-0.0544388368725776,0.4266393184661865,0.2431036382913589,-0.0669818595051765,0.3587794303894043,0.2704087197780609,-0.0371773540973663,0.3629244863986969,0.179631695151329,-0.0591570772230625,0.3632740080356598,0.1192169785499572,-0.0745221003890037,0.3619794249534607,0.0632758289575576,-0.0857936590909957,0.3251703977584839,0.2690433263778686,-0.0376674979925155,0.3153126239776611,0.1641259044408798,-0.0584503561258316,0.3097071647644043,0.0933002680540084,-0.0733665004372596,0.303313672542572,0.0284299254417419,-0.0840197578072547,0.2966018319129944,0.2927944362163543,-0.0406444706022739,0.2792029678821563,0.2000167667865753,-0.0626002922654151,0.2704344093799591,0.133002758026123,-0.0775636360049247,0.2627848982810974,0.0704841911792755,-0.0872750580310821,0.2738757729530334,0.3343512713909149,-0.0455548167228698,0.2469165325164795,0.2746723294258117,-0.0679483190178871,0.2291963100433349,0.2329646944999694,-0.0797618106007576,0.2128311991691589,0.1895219087600708,-0.0869465246796608
271,00:09:078,0,0.336094319820404,0.4794133305549621,3.852345855648309e-07,0.3805755972862243,0.4365012645721435,-0.0283036883920431,0.4051986932754516,0.3654294610023498,-0.0433248169720172,0.4134971797466278,0.2994038760662079,-0.0555825605988502,0.4265188872814178,0.2430300712585449,-0.0684112682938575,0.3586674034595489,0.270287811756134,-0.0379464104771614,0.3627842664718628,0.1801300644874572,-0.0604007914662361,0.3632273972034454,0.1200654208660125,-0.0760529786348342,0.362235963344574,0.0644019246101379,-0.0874789208173751,0.3250406384468078,0.2686010897159576,-0.0383311063051223,0.3148882389068603,0.1638352125883102,-0.0595061816275119,0.3094541430473327,0.0933625549077987,-0.0746244937181472,0.3033122718334198,0.0285722613334655,-0.0854340717196464,0.2964892387390136,0.2923063933849334,-0.0412422530353069,0.2791363298892975,0.2003310918807983,-0.0635253340005874,0.2704121768474579,0.1331948339939117,-0.0786942541599273,0.2628816962242126,0.0705092251300811,-0.0885659977793693,0.2736782133579254,0.3338910043239593,-0.0461197234690189,0.2467873990535736,0.2747396230697632,-0.0686796009540557,0.2292036712169647,0.2330591529607772,-0.0806376412510871,0.2128815054893493,0.1896965950727462,-0.0879811495542526
